Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 16							15.302102	0.000000																						-13.732637									-3.907407			-0.000001							-0.000002					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209866																																								-0.000003	5.970438															0.000000	
 3 	 17							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	8.683340															0.000000	
 3 	 18							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	7.890975															0.000000	
 3 	 19							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-1.584730					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	7.257078															0.000000	
 3 	 20							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-1.188372					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	6.860721															0.000000	
 3 	 21							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-0.791798					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	6.464147															0.000000	
 3 	 22							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	6.179532															0.000000	
 3 	 23							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-0.316989					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	5.989338															0.000000	
 3 	 24							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052351	-0.000001		-0.000001		-0.000000								-0.126796					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000003	5.799145															0.000000	
 4 	 1							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.026608	-0.000001		-0.000001		-0.000000								-0.079180					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000004	5.725788															0.000000	
 4 	 2							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.027231	-0.000001		-0.000001		-0.000000								-0.031699					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000004	5.678929															0.000000	
 4 	 3							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.028174	-0.000001		-0.000001		-0.000000								-0.015782					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000004	5.663956															0.000000	
 4 	 4							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.032173	-0.000001		-0.000001		-0.000000								-0.190193					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	5.842366															0.000000	
 4 	 5							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.050524	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	6.177706															0.000000	
 4 	 6							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.050520	-0.000001		-0.000001		-0.000000								-1.267956					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000006	6.938477															0.000000	
 4 	 7							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.050829	-0.000001		-0.000001		-0.000000								-2.456328					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.127157															0.000000	
 4 	 8							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.050520	-0.000001		-0.000001		-0.000000								-2.139379					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	7.809900															0.000000	
 4 	 9							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.048978	-0.000001		-0.000001		-0.000000								-1.980912					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	7.649890															0.000000	
 4 	 10							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.044352	-0.000001		-0.000001		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	7.882979															0.000000	
 4 	 11							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.039729	-0.000001		-0.000001		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.195291															0.000000	
 4 	 12							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.036646	-0.000001		-0.000001		-0.000000								-2.789126					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.445772															0.000000	
 4 	 13							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.034488	-0.000001		-0.000001		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.190050															0.000000	
 4 	 14							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.032947	-0.000001		-0.000001		-0.000000								-2.567261					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.220208															0.000000	
 4 	 15							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.030788	-0.000001		-0.000001		-0.000000								-2.884209					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.534997															0.000000	
 4 	 16							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.034548	-0.000001		-0.000001		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.665539															0.000000	
 4 	 17							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052340	-0.000001		-0.000001		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	8.683332															0.000000	
 4 	 18							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052345	-0.000001		-0.000001		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	7.890972															0.000000	
 4 	 19							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052347	-0.000001		-0.000001		-0.000000								-1.584730					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	7.257076															0.000000	
 4 	 20							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052348	-0.000001		-0.000001		-0.000000								-1.188372					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	6.860719															0.000000	
 4 	 21							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052349	-0.000001		-0.000001		-0.000000								-0.791798					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	6.464147															0.000000	
 4 	 22							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052349	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	6.179531															0.000000	
 4 	 23							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052349	-0.000001		-0.000001		-0.000000								-0.316989					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	5.989338															0.000000	
 4 	 24							15.302102	0.000000																						-16.445537									-3.907407			-0.000001							-0.000003					-0.000000						-0.052350	-0.000001		-0.000001		-0.000000								-0.126796					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000001	2.209866																																								-0.000005	5.799145															0.000000	
 5 	 1							15.302102	0.000000																						-16.445536									-3.907407			-0.000000							-0.000001					-0.000000						-0.018894	-0.000000		-0.000000		-0.000000								-0.079180					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	5.718064															0.000000	
 5 	 2							15.302102	0.000000																						-16.445536									-3.907407			-0.000000							-0.000001					-0.000000						-0.019203	-0.000000		-0.000000		-0.000000								-0.031699					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	5.670894															0.000000	
 5 	 3							15.302102	0.000000																						-16.445536									-3.907407			-0.000000							-0.000001					-0.000000						-0.019516	-0.000000		-0.000000		-0.000000								-0.015782					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	5.655290															0.000000	
 5 	 4							15.302102	0.000000																						-16.445536									-3.907407			-0.000000							-0.000001					-0.000000						-0.023272	-0.000000		-0.000000		-0.000000								-0.190193					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000002	5.833457															0.000000	
 5 	 5							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000001					-0.000000						-0.041271	-0.000000		-0.000000		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	6.168446															0.000000	
 5 	 6							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000001					-0.000000						-0.041270	-0.000000		-0.000000		-0.000000								-1.267956					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	6.929220															0.000000	
 5 	 7							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000002					-0.000000						-0.040962	-0.000000		-0.000001		-0.000000								-2.456328					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	8.117283															0.000000	
 5 	 8							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000002					-0.000000						-0.040654	-0.000000		-0.000001		-0.000000								-2.139379					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000001	7.800027															0.000000	
 5 	 9							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000002					-0.000000						-0.036338	-0.000000		-0.000001		-0.000000								-1.980912					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000001	7.637243															0.000000	
 5 	 10							15.302102	0.000000																						-16.445536									-3.907407			-0.000000							-0.000001					-0.000000						-0.030480	-0.000000		-0.000000		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000002	7.869098															0.000000	
 5 	 11							15.302102	0.000000																						-15.192095									-3.907407			-0.000000							-0.000001					-0.000000						-0.024623	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000002	6.926735															0.000000	
 5 	 12							15.302102	0.000000																						-10.501659									-3.907407			-0.000000							-0.000000					-0.000000						-0.019685	-0.000000		-0.000000		-0.000000								-2.789126					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-0.000002	2.484925															0.000000	
 5 	 13							15.302102	0.000000																						-8.167765									-3.907407			-0.000000							-0.000001					-0.000000						-0.034006	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.088216	0.000002															0.000000	
 5 	 14							15.302102	0.000000																						-8.555355									-3.907407			-0.000000							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000								-2.567261					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	0.297074															0.000000	
 5 	 15							15.302102	0.000000																						-14.868263									-3.907407			-0.000000							-0.000001					-0.000000						-0.017804	-0.000000		-0.000000		-0.000000								-2.884209					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	6.944730															0.000000	
 5 	 16							15.302102	0.000000																						-16.445536									-3.907407			-0.000000							-0.000001					-0.000000						-0.017833	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	8.648816															0.000000	
 5 	 17							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000001					-0.000000						-0.017833	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	8.648817															0.000000	
 5 	 18							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000002					-0.000000						-0.017221	-0.000000		-0.000000		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	7.855840															0.000000	
 5 	 19							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000003					-0.000000						-0.018148	-0.000001		-0.000001		-0.000000								-1.584730					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000001	7.222873															0.000000	
 5 	 20							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000003					-0.000000						-0.019390	-0.000001		-0.000001		-0.000000								-1.188372					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	6.827757															0.000000	
 5 	 21							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000003					-0.000000						-0.041042	-0.000001		-0.000001		-0.000000								-0.791798					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	6.452836															0.000000	
 5 	 22							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000003					-0.000000						-0.042981	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	6.170158															0.000000	
 5 	 23							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000003					-0.000000						-0.044230	-0.000001		-0.000001		-0.000000								-0.316989					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	5.981214															0.000000	
 5 	 24							15.302102	0.000000																						-16.445537									-3.907407			-0.000000							-0.000003					-0.000000						-0.045159	-0.000001		-0.000001		-0.000000								-0.126796					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425933		0.000000	0.000000	0.000002	2.209867																																								-0.000002	5.791950															0.000000	
 6 	 1							15.302102	0.000000																						-1.609796									-3.907407			-0.000001							-0.000000					-0.000000						-0.009954	-0.000001		-0.000001		-0.000000								-0.079180					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425651		0.000000	0.000000	0.000002	2.209867																																								-9.126900	0.000003															0.000000	
 6 	 2							15.302102	0.000000																						-0.863548									-3.907407			-0.000001							-0.000000					-0.000000						-0.012114	-0.000001		-0.000001		-0.000000								-0.031699					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425655		0.000000	0.000000	0.000002	2.209867																																								-9.918465	0.000004															0.000000	
 6 	 3							15.302102	0.000000																						-0.994675									-3.907407			-0.000001							-0.000000					-0.000000						-0.013353	-0.000001		-0.000001		-0.000000								-0.015782					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425636		0.000000	0.000000	0.000002	2.209867																																								-9.802036	0.000003															0.000000	
 6 	 4							15.302102	0.000000																						-7.604501									-3.907407			-0.000000							-0.000000					-0.000000						-0.018029	-0.000001		-0.000001		-0.000000								-0.190193					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425616		0.000000	0.000000	0.000002	2.209867																																								-3.013142	0.000003															0.000000	
 6 	 5							15.302102	0.000000																						-8.256702									-3.907407			-0.000001							-0.000000					-0.000000						-0.036955	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425565		0.000000	0.000000	0.000002	2.209867																																								-2.025076	0.000003															0.000000	
 6 	 6							15.302102	0.000000																						-8.551924									-3.907407			-0.000001							-0.000000					-0.000000						-0.036954	-0.000001		-0.000001		-0.000000								-1.267956					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425452		0.000000	0.000000	0.000002	2.209867																																								-0.969194	0.000003															0.000000	
 6 	 7							15.302102	0.000000																						-5.485055									-3.907407			-0.000001							-0.000000					-0.000000						-0.033872	-0.000001		-0.000001		-0.000000								-2.456328					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425110		0.000000	0.000000	0.000002	2.209867																																								-2.851117	0.000004															0.000000	
 6 	 8							15.302102	0.000000																						-0.000000									-3.907407			-0.000002							-0.000000					-0.000000						-0.029551	-0.000000		-0.000000		-0.000000								-2.139379					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.422421		0.000000	0.000000	0.000002	2.209867																																								-8.660128	0.000002															0.000000	
 6 	 9							15.302102	0.000000																						-0.000000									-0.533175			-0.000022							-0.000000					-0.000000						-0.046693	-0.000000		-0.000000		-0.000000								-1.980912					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.432529		0.000000	0.000000	0.000000	0.000000																																								-9.955686	0.000000															0.000000	
 6 	 10							15.302102	0.000000																						-0.000000									-0.300371			-0.000023							-0.000000					-0.000001						-0.041767	-0.000000		-0.000000		-0.000002								-2.218627					-0.000000								-0.353081						-0.000000			-0.000003			-0.000003							-2.432538		0.000000	0.000000	0.000000	0.000000																																								-9.955686	0.000000															0.000000	
 6 	 11							15.302102	0.000000																						-0.000000									-0.000000			-0.000001							-0.000000					-0.000000						-0.031762	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000003			-0.000001							-2.426011		0.000000	0.000000	0.000001	0.000000																																								-9.955685	0.000000															0.000000	
 6 	 12							15.302102	0.000000																						-0.000000									-0.000000			-0.000000							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000								-2.789126					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.419707		0.000000	0.000000	0.000002	0.000001																																								-9.740188	0.000004															0.000000	
 6 	 13							15.302102	0.000000																						-0.000000									-0.000000			-0.000001							-0.000000					-0.000000						-0.030038	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000003			-0.000001							-2.427731		0.000000	0.000000	0.000000	0.000000																																								-9.955686	0.000000															0.000000	
 6 	 14							15.302102	0.000000																						-0.000000									-0.000000			-0.000000							-0.000000					-0.000000						-0.000149	-0.000000		-0.000000		-0.000000								-2.567261					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425927		0.000000	0.000000	0.000002	0.000000																																								-9.955685	0.000001															0.000000	
 6 	 15							15.302102	0.000000																						-0.000000									-0.000000			-0.000000							-0.000000					-0.000000						-0.000006	-0.000000		-0.000000		-0.000000								-2.884209					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.424695		0.000000	0.000000	0.000002	0.000001																																								-9.640112	0.000002															0.000000	
 6 	 16							15.302102	0.000000																						-0.000000									-0.000000			-0.000000							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.424512		0.000000	0.000000	0.000002	0.000000																																								-9.513515	0.000002															0.000000	
 6 	 17							15.302102	0.000000																						-0.000000									-0.000000			-0.000000							-0.000000					-0.000000						-0.000006	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.424255		0.000000	0.000000	0.000002	0.000001																																								-9.513771	0.000003															0.000000	
 6 	 18							15.302102	0.000000																						-0.000000									-0.312107			-0.000022							-0.000000					-0.000000						-0.030041	-0.000000		-0.000000		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.432535		0.000000	0.000000	0.000000	0.000000																																								-9.955686	0.000000															0.000000	
 6 	 19							15.302102	0.000000																						-0.000000									-3.907407			-0.000002							-0.000000					-0.000000						-0.000006	-0.000000		-0.000000		-0.000000								-1.584730					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425351		0.000000	0.000000	0.000002	2.209867																																								-9.241394	0.000003															0.000000	
 6 	 20							15.302102	0.000000																						-0.000112									-3.907407			-0.000002							-0.000000					-0.000000						-0.000016	-0.000001		-0.000001		-0.000000								-1.188372					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425574		0.000000	0.000000	0.000002	2.209867																																								-9.637405	0.000002															0.000000	
