Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 9							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-1.131949				-0.000000								-1.697924					-2.184992								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209869																																								-0.000002	9.603307															0.000000	
 3 	 10							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-1.267786				-0.000000								-1.901680					-1.193828								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209869																																								-0.000002	8.951737															0.000000	
 3 	 11							16.335017	0.000000																						-12.929078									-3.877471			-0.000000							-0.000001					-0.000000						-0.000039	-0.000000		-0.000000		-0.000000								-0.678122				-0.000000								-2.173338					-0.932278								-0.353081						-0.000000			-0.000001			-0.000000							-2.425938		0.000000	0.000000	0.000001	2.209869																																								-0.000002	4.824465															0.000000	
 3 	 12							16.335017	0.000000																						-8.502187									-3.877471			-0.000000							-0.000001					-0.000000						-0.000039	-0.000000		-0.000000		-0.000000								-0.823016				-0.000000								-2.390679					-1.025510								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209869																																								-0.000002	0.853040															0.000000	
 3 	 13							16.335017	0.000000																						-6.512771									-3.877471			-0.000000							-0.000001					-0.000000						-0.000039	-0.000000		-0.000000		-0.000000								-0.726236				-0.000000								-2.173338					-0.932280								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-1.543731	0.000002															0.000000	
 3 	 14							16.335017	0.000000																						-6.813886									-3.877471			-0.000000							-0.000001					-0.000000						-0.000039	-0.000000		-0.000000		-0.000000								-0.743854				-0.000000								-2.200509					-0.943935								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-1.186173	0.000003															0.000000	
 3 	 15							16.335017	0.000000																						-8.314107									-3.877471			-0.000000							-0.000001					-0.000000						-0.000039	-0.000000		-0.000000		-0.000000								-0.877349				-0.000000								-2.472179					-1.060470								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209869																																								-0.000002	0.835754															0.000000	
 3 	 16							16.335017	0.000000																						-12.516654									-3.877471			-0.000000							-0.000001					-0.000000						-0.000039	-0.000000		-0.000000		-0.000000								-0.949796				-0.000000								-2.580849					-1.107086								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209869																																								-0.000002	5.266034															0.000000	
 3 	 17							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-1.720566				-0.000000								-2.580850					-2.447325								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209869																																								-0.000002	11.337184															0.000000	
 3 	 18							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-1.267786				-0.000000								-1.901680					-2.447202								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209869																																								-0.000002	10.205110															0.000000	
 3 	 19							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-0.905559				-0.000000								-1.358339					-1.747984								-0.353081						-0.000000			-0.000001			-0.000000							-2.425938		0.000000	0.000000	0.000001	2.209869																																								-0.000002	8.600325															0.000000	
 3 	 20							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-0.679069				-0.000000								-1.018604					-1.310787								-0.353081						-0.000000			-0.000001			-0.000000							-2.425938		0.000000	0.000000	0.000001	2.209869																																								-0.000002	7.596903															0.000000	
 3 	 21							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-0.452456				-0.000000								-0.678684					-0.873357								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000002	6.592939															0.000000	
 3 	 22							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-0.289818				-0.000000								-0.434727					-0.559414								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000002	5.872402															0.000000	
 3 	 23							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-0.181136				-0.000000								-0.271705					-0.349624								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000002	5.390907															0.000000	
 3 	 24							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000039	-0.000001		-0.000001		-0.000000								-0.072454				-0.000000								-0.108682					-0.139835								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000002	4.909412															0.000000	
 4 	 1							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000022	-0.000001		-0.000000		-0.000000								-0.045245				-0.000000								-0.067868					-0.029135								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209868																																								-0.000003	4.730676															0.000000	
 4 	 2							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000025	-0.000001		-0.000000		-0.000000								-0.018113				-0.000000								-0.027170					-0.034910								-0.353081						-0.000000			-0.000001			-0.000000							-2.425940		0.000000	0.000000	0.000001	2.209868																																								-0.000003	4.668625															0.000000	
 4 	 3							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000028	-0.000001		-0.000000		-0.000000								-0.009017				-0.000000								-0.013527					-0.017346								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	4.628327															0.000000	
 4 	 4							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000031	-0.000001		-0.000000		-0.000000								-0.108681				-0.000000								-0.163023					-0.209751								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209868																																								-0.000003	5.069892															0.000000	
 4 	 5							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000034	-0.000001		-0.000000		-0.000000								-0.289818				-0.000000								-0.434727					-0.559399								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209868																																								-0.000003	5.872383															0.000000	
 4 	 6							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000035	-0.000001		-0.000000		-0.000000								-0.724546				-0.000000								-1.086819					-1.398574								-0.353081						-0.000000			-0.000001			-0.000000							-2.425940		0.000000	0.000000	0.000001	2.209868																																								-0.000003	7.798380															0.000000	
 4 	 7							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000035	-0.000001		-0.000000		-0.000000								-1.403615				-0.000000								-2.105424					-2.709396								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	10.806877															0.000000	
 4 	 8							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000036	-0.000001		-0.000000		-0.000000								-1.222502				-0.000000								-1.833753					-2.359799								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	10.004497															0.000000	
 4 	 9							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000035	-0.000001		-0.000000		-0.000000								-1.131949				-0.000000								-1.697924					-2.185000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425940		0.000000	0.000000	0.000001	2.209868																																								-0.000003	9.603315															0.000000	
 4 	 10							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000034	-0.000001		-0.000000		-0.000000								-1.267786				-0.000000								-1.901680					-2.447210								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	10.205116															0.000000	
 4 	 11							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000031	-0.000001		-0.000000		-0.000000								-1.448892				-0.000000								-2.173338					-2.796803								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	11.007471															0.000000	
 4 	 12							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000029	-0.000000		-0.000000		-0.000000								-1.593785				-0.000000								-2.390679					-1.025599								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	9.598500															0.000000	
 4 	 13							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000001					-0.000000						-0.000027	-0.000000		-0.000000		-0.000000								-1.448892				-0.000000								-2.173338					-0.932276								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	9.142941															0.000000	
 4 	 14							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000001					-0.000000						-0.000027	-0.000000		-0.000000		-0.000000								-1.467005				-0.000000								-2.200509					-0.943932								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	9.199880															0.000000	
 4 	 15							16.335017	0.000000																						-16.244143									-3.877471			-0.000000							-0.000001					-0.000000						-0.000027	-0.000000		-0.000000		-0.000000								-0.877355				-0.000000								-2.472179					-1.060467								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	8.765785															0.000000	
 4 	 16							16.335017	0.000000																						-16.045422									-3.877471			-0.000000							-0.000001					-0.000000						-0.000031	-0.000000		-0.000000		-0.000000								-0.949802				-0.000000								-2.580849					-1.107083								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	8.794801															0.000000	
 4 	 17							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000033	-0.000000		-0.000000		-0.000000								-1.720566				-0.000000								-2.580849					-1.107091								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	9.996947															0.000000	
 4 	 18							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000035	-0.000000		-0.000000		-0.000000								-1.267786				-0.000000								-1.901680					-2.447211								-0.353081						-0.000000			-0.000001			-0.000000							-2.425941		0.000000	0.000000	0.000001	2.209868																																								-0.000003	10.205119															0.000000	
 4 	 19							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000037	-0.000000		-0.000000		-0.000000								-0.905559				-0.000000								-1.358339					-1.747994								-0.353081						-0.000000			-0.000001			-0.000000							-2.425940		0.000000	0.000000	0.000001	2.209868																																								-0.000003	8.600335															0.000000	
 4 	 20							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000037	-0.000000		-0.000000		-0.000000								-0.679069				-0.000000								-1.018604					-1.310787								-0.353081						-0.000000			-0.000001			-0.000000							-2.425940		0.000000	0.000000	0.000001	2.209868																																								-0.000003	7.596903															0.000000	
 4 	 21							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000038	-0.000000		-0.000000		-0.000000								-0.452455				-0.000000								-0.678684					-0.873341								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209868																																								-0.000003	6.592924															0.000000	
 4 	 22							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000038	-0.000000		-0.000000		-0.000000								-0.289818				-0.000000								-0.434727					-0.559399								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209868																																								-0.000003	5.872388															0.000000	
 4 	 23							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000038	-0.000000		-0.000000		-0.000000								-0.181136				-0.000000								-0.271704					-0.349613								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209868																																								-0.000003	5.390897															0.000000	
 4 	 24							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000038	-0.000000		-0.000000		-0.000000								-0.072454				-0.000000								-0.108682					-0.139821								-0.353081						-0.000000			-0.000001			-0.000000							-2.425939		0.000000	0.000000	0.000001	2.209868																																								-0.000003	4.909401															0.000000	
 5 	 1							16.335017	0.000000																						-14.353256									-3.877471			-0.000000							-0.000000					-0.000000						-0.000013	-0.000000		-0.000000		-0.000000								-0.000001				-0.000000								-0.067868					-0.029111								-0.353081						-0.000000			-0.000001			-0.000000							-2.425935		0.000000	0.000000	0.000001	2.209869																																								-0.000001	2.561852															0.000000	
 5 	 2							16.335017	0.000000																						-14.329942									-3.877471			-0.000000							-0.000000					-0.000000						-0.000014	-0.000000		-0.000000		-0.000000								-0.000001				-0.000000								-0.027170					-0.011653								-0.353081						-0.000000			-0.000001			-0.000000							-2.425935		0.000000	0.000000	0.000001	2.209869																																								-0.000001	2.480384															0.000000	
 5 	 3							16.335017	0.000000																						-15.869294									-3.877471			-0.000000							-0.000000					-0.000000						-0.000016	-0.000000		-0.000000		-0.000000								-0.000001				-0.000000								-0.013527					-0.005800								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.000001	4.000242															0.000000	
 5 	 4							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000001					-0.000000						-0.000022	-0.000000		-0.000000		-0.000000								-0.108681				-0.000000								-0.163023					-0.000005								-0.353081						-0.000000			-0.000001			-0.000000							-2.425935		0.000000	0.000000	0.000001	2.209869																																								-0.000001	4.860129															0.000000	
 5 	 5							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000001					-0.000000						-0.000030	-0.000000		-0.000000		-0.000000								-0.289818				-0.000000								-0.434728					-0.000017								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.000001	5.312991															0.000000	
 5 	 6							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000001					-0.000000						-0.000031	-0.000000		-0.000000		-0.000000								-0.724546				-0.000000								-1.086819					-0.000019								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.000001	6.399814															0.000000	
 5 	 7							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000031	-0.000000		-0.000000		-0.000000								-1.403615				-0.000000								-2.105424					-0.000053								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.000001	8.097523															0.000000	
 5 	 8							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000030	-0.000000		-0.000000		-0.000000								-1.222502				-0.000000								-1.833754					-0.000020								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.000001	7.644706															0.000000	
 5 	 9							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000027	-0.000000		-0.000000		-0.000000								-1.131949				-0.000000								-1.697924					-0.000051								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	7.418352															0.000000	
 5 	 10							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000001					-0.000000						-0.000023	-0.000000		-0.000000		-0.000000								-1.267786				-0.000000								-1.901680					-0.000107								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	7.757995															0.000000	
 5 	 11							16.335017	0.000000																						-13.784191									-3.877471			-0.000000							-0.000000					-0.000000						-0.000018	-0.000000		-0.000000		-0.000000								-0.678118				-0.000000								-2.173338					-0.932280								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	5.679551															0.000000	
 5 	 12							16.335017	0.000000																						-9.558151									-3.877471			-0.000000							-0.000000					-0.000000						-0.000013	-0.000000		-0.000000		-0.000000								-0.823013				-0.000000								-2.390679					-1.025511								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	1.908974															0.000000	
 5 	 13							16.335017	0.000000																						-7.266453									-3.877471			-0.000000							-0.000000					-0.000000						-0.000015	-0.000000		-0.000000		-0.000000								-0.733949				-0.000000								-2.173338					-0.932281								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.782361	0.000002															0.000000	
 5 	 14							16.335017	0.000000																						-7.580260									-3.877471			-0.000000							-0.000000					-0.000000						-0.000021	-0.000000		-0.000000		-0.000000								-0.751827				-0.000000								-2.200509					-0.943937								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.411844	0.000002															0.000000	
 5 	 15							16.335017	0.000000																						-13.646215									-3.877471			-0.000000							-0.000000					-0.000000						-0.000006	-0.000000		-0.000000		-0.000000								-0.877345				-0.000000								-2.472179					-1.060472								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	6.167822															0.000000	
 5 	 16							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000012	-0.000000		-0.000000		-0.000000								-1.720566				-0.000000								-2.580850					-1.107035								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	9.996862															0.000000	
 5 	 17							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000013	-0.000000		-0.000000		-0.000000								-1.720566				-0.000000								-2.580850					-1.107048								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	9.996878															0.000000	
 5 	 18							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000013	-0.000000		-0.000000		-0.000000								-1.267786				-0.000000								-1.901680					-0.815723								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	8.573602															0.000000	
 5 	 19							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000014	-0.000000		-0.000001		-0.000000								-0.905559				-0.000000								-1.358339					-1.748008								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	8.600321															0.000000	
 5 	 20							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000017	-0.000000		-0.000001		-0.000000								-0.679069				-0.000000								-1.018604					-1.310807								-0.353081						-0.000000			-0.000001			-0.000000							-2.425937		0.000000	0.000000	0.000001	2.209869																																								-0.000001	7.596897															0.000000	
 5 	 21							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000026	-0.000000		-0.000000		-0.000000								-0.452456				-0.000000								-0.678684					-0.761027								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.000001	6.480592															0.000000	
 5 	 22							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000031	-0.000000		-0.000000		-0.000000								-0.289818				-0.000000								-0.434728					-0.186463								-0.353081						-0.000000			-0.000001			-0.000000							-2.425936		0.000000	0.000000	0.000001	2.209869																																								-0.000001	5.499440															0.000000	
 5 	 23							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000034	-0.000000		-0.000000		-0.000000								-0.181136				-0.000000								-0.271705					-0.116536								-0.353081						-0.000000			-0.000001			-0.000000							-2.425935		0.000000	0.000000	0.000001	2.209869																																								-0.000001	5.157809															0.000000	
 5 	 24							16.335017	0.000000																						-16.476793									-3.877471			-0.000000							-0.000002					-0.000000						-0.000035	-0.000000		-0.000000		-0.000000								-0.072454				-0.000000								-0.108682					-0.046612								-0.353081						-0.000000			-0.000001			-0.000000							-2.425935		0.000000	0.000000	0.000001	2.209869																																								-0.000001	4.816182															0.000000	
 6 	 1							16.335017	0.000000																						-8.499118									-3.877471			-0.000000							-0.000000					-0.000000						-0.000007	-0.000000		-0.000000		-0.000000								-0.026336				-0.000000								-0.067868					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425893		0.000000	0.000000	0.000001	2.209869																																								-3.295111	0.000002															0.000000	
 6 	 2							16.335017	0.000000																						-6.393039									-3.877471			-0.000000							-0.000000					-0.000000						-0.000009	-0.000000		-0.000000		-0.000000								-0.009786				-0.000000								-0.027170					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425894		0.000000	0.000000	0.000001	2.209869																																								-5.458436	0.000001															0.000000	
 6 	 3							16.335017	0.000000																						-7.060768									-3.877471			-0.000000							-0.000000					-0.000000						-0.000012	-0.000000		-0.000000		-0.000000								-0.004682				-0.000000								-0.013527					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425895		0.000000	0.000000	0.000001	2.209869																																								-4.809451	0.000003															0.000000	
 6 	 4							16.335017	0.000000																						-8.310419									-3.877471			-0.000000							-0.000000					-0.000000						-0.000019	-0.000000		-0.000000		-0.000000								-0.074764				-0.000000								-0.163023					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425891		0.000000	0.000000	0.000001	2.209869																																								-3.340218	0.000002															0.000000	
 6 	 5							16.335017	0.000000																						-8.546353									-3.877471			-0.000000							-0.000000					-0.000000						-0.000026	-0.000000		-0.000000		-0.000000								-0.237263				-0.000000								-0.434727					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425884		0.000000	0.000000	0.000001	2.209869																																								-2.670080	0.000002															0.000000	
 6 	 6							16.335017	0.000000																						-8.757875									-3.877471			-0.000000							-0.000000					-0.000000						-0.000027	-0.000000		-0.000000		-0.000000								-0.658043				-0.000000								-1.086819					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425869		0.000000	0.000000	0.000001	2.209869																																								-1.385699	0.000002															0.000000	
