Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 9 	 2																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469168	1.851304	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285373	0.123047																	-6.474121	
 9 	 3																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469198	1.851334	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285463	0.123076																	-6.474121	
 9 	 4																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469208	1.851344	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285544	0.123138																	-6.474121	
 9 	 5																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469212	1.851349	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285590	0.123174																	-6.474121	
 9 	 6																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469215	1.851352	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285647	0.123226																	-6.474121	
 9 	 7																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469216	1.851354	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285745	0.123321																	-6.474121	
 9 	 8																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469218	1.851355	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.263296	0.100869																	-6.474121	
 9 	 9																																							0.482135	0.000000	0.000000	0.000009	0.000001	0.000000	3.469225	1.851363	0.554014																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000000	0.585049																	-6.474121	
 9 	 10																																							0.261876	0.000000	0.000000	0.000009	0.000000	0.000000	3.469225	1.851363	1.049183																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.075510	0.385650																	-6.474121	
 9 	 11																																							0.000001	0.000000	0.000000	0.000009	0.000000	0.000000	3.469225	1.851363	1.347213																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.068404	0.342389																	-6.474121	
 9 	 12																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.469225	1.851362	2.206258																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.585050	0.000000																	-6.474121	
 9 	 13																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	2.742392	1.732902	3.051551																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.585052	0.000000																	-6.474121	
 9 	 14																																							0.000001	0.000000	0.000000	0.000009	0.000000	0.000000	3.469225	1.851363	1.621611																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.190926	0.190512																	-6.474121	
 9 	 15																																							0.485528	0.000000	0.000000	0.000009	0.000001	0.000000	3.469225	1.851363	0.551243																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000266	0.584693																	-6.474121	
 9 	 16																																							0.637601	0.000000	0.000000	0.000008	0.000003	0.000000	3.469225	1.851363	0.398543																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000000	0.585052																	-6.474121	
 9 	 17																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.366229	1.791971	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.180784	0.180730																	-6.474121	
 9 	 18																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.365389	1.792755	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192776	0.192778																	-6.474121	
 9 	 19																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.365125	1.793020	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192762	0.192763																	-6.474121	
 9 	 20																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.364994	1.793152	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192863	0.192863																	-6.474121	
 9 	 21																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.364889	1.793258	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192952	0.192952																	-6.474121	
 9 	 22																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.364838	1.793308	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192914	0.192914																	-6.474121	
 9 	 23																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.364978	1.793167	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192960	0.192961																	-6.474121	
 9 	 24																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.364683	1.793557	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193200	0.193106																	-6.474121	
 10 	 1																																							1.783645	0.000000	0.000000	0.000003	0.000001	0.000001	3.387323	1.772858	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.195475	0.193436																	-6.474121	
 10 	 2																																							1.783645	0.000000	0.000000	0.000003	0.000001	0.000001	3.386630	1.771914	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193628	0.193228																	-6.474121	
 10 	 3																																							1.783645	0.000000	0.000000	0.000002	0.000001	0.000001	3.386724	1.772059	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193791	0.193152																	-6.474121	
 10 	 4																																							1.783645	0.000000	0.000000	0.000002	0.000001	0.000001	3.387438	1.772708	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.196137	0.194134																	-6.474121	
 10 	 5																																							1.783645	0.000000	0.000000	0.000002	0.000001	0.000001	3.434082	1.816791	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.243154	0.150424																	-6.474121	
 10 	 6																																							1.783645	0.000000	0.000000	0.000003	0.000001	0.000001	3.466807	1.848961	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.282810	0.125185																	-6.474121	
 10 	 7																																							1.783646	0.000000	0.000000	0.000003	0.000001	0.000001	3.468024	1.850168	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.284022	0.123973																	-6.474121	
 10 	 8																																							1.783643	0.000000	0.000000	0.000003	0.000001	0.000001	3.468415	1.850555	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.283899	0.123074																	-6.474121	
 10 	 9																																							0.103600	0.000000	0.000000	0.000005	0.000001	0.000001	3.467780	1.849821	0.945070																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.002245	0.577761																	-6.474121	
 10 	 10																																							0.000022	0.000000	0.000000	0.000005	0.000001	0.000001	0.957284	0.687773	5.298704																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.194282	0.192286																	-6.474121	
 10 	 11																																							0.000003	0.000000	0.000000	0.000004	0.000001	0.000001	0.435458	0.382411	6.124688																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.193729	0.192959																	-6.474121	
 10 	 12																																							0.000002	0.000000	0.000000	0.000003	0.000001	0.000001	1.477054	0.881031	4.588630																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.199350	0.194424																	-6.474121	
 10 	 13																																							0.000003	0.000000	0.000000	0.000004	0.000001	0.000001	1.640012	0.925127	4.955198																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.580180	0.001630																	-6.474121	
 10 	 14																																							0.281866	0.000000	0.000000	0.000005	0.000001	0.000001	3.469221	1.851358	0.754299																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000002	0.585045																	-6.474121	
 10 	 15																																							1.783645	0.000000	0.000000	0.000003	0.000001	0.000001	3.386957	1.772224	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193617	0.192580																	-6.474121	
 10 	 16																																							1.783646	0.000000	0.000000	0.000003	0.000001	0.000001	3.386478	1.771622	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192986	0.193029																	-6.474121	
 10 	 17																																							1.783646	0.000000	0.000000	0.000003	0.000001	0.000001	3.386478	1.771631	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192951	0.192984																	-6.474121	
 10 	 18																																							1.783646	0.000000	0.000000	0.000003	0.000001	0.000001	3.386486	1.771652	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192935	0.192940																	-6.474121	
 10 	 19																																							1.783646	0.000000	0.000000	0.000003	0.000001	0.000001	3.386499	1.771652	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192933	0.192924																	-6.474121	
 10 	 20																																							1.783646	0.000000	0.000000	0.000003	0.000001	0.000001	3.386498	1.771654	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192940	0.192931																	-6.474121	
 10 	 21																																							1.783645	0.000000	0.000000	0.000002	0.000001	0.000001	3.386495	1.771652	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192962	0.192958																	-6.474121	
 10 	 22																																							1.783645	0.000000	0.000000	0.000002	0.000001	0.000001	3.386480	1.771640	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193012	0.193035																	-6.474121	
 10 	 23																																							1.783646	0.000000	0.000000	0.000002	0.000001	0.000001	3.386372	1.771595	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193085	0.193260																	-6.474121	
 10 	 24																																							1.783646	0.000000	0.000000	0.000002	0.000001	0.000001	3.385260	1.770813	0.000001																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193559	0.195629																	-6.474121	
 11 	 1																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000000	3.386245	1.772764	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.194030	0.193165																	-6.474121	
 11 	 2																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000000	3.385971	1.772412	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193461	0.193221																	-6.474121	
 11 	 3																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000000	3.386002	1.772690	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193961	0.193413																	-6.474121	
 11 	 4																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000000	3.437598	1.820344	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.247021	0.147224																	-6.474121	
 11 	 5																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000000	3.468356	1.850497	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.284198	0.123489																	-6.474121	
 11 	 6																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000000	3.468754	1.850891	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.284255	0.122753																	-6.474121	
 11 	 7																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000000	3.468908	1.851044	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.283751	0.121942																	-6.474121	
 11 	 8																																							0.009290	0.000000	0.000000	0.000006	0.000001	0.000000	3.469207	1.851345	1.026932																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000010	0.585023																	-6.474121	
 11 	 9																																							0.103405	0.000000	0.000000	0.000007	0.000001	0.000000	0.000913	0.000713	6.898419																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.227531	0.165867																	-6.474121	
 11 	 10																																							0.000001	0.000000	0.000000	0.000009	0.000001	0.000000	0.000217	0.000188	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275550	0.128691																	-6.474121	
 11 	 11																																							0.000000	0.000000	0.000000	0.000005	0.000001	0.000000	0.000272	0.000235	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275432	0.128476																	-6.474121	
 11 	 12																																							0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000429	0.000369	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275970	0.128725																	-6.474121	
 11 	 13																																							0.000002	0.000000	0.000000	0.000004	0.000001	0.000000	0.000876	0.000733	7.088235																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.277344	0.129290																	-6.474121	
 11 	 14																																							0.000001	0.000000	0.000000	0.000002	0.000001	0.000000	3.266160	1.662210	2.533262																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.536105	0.016264																	-6.474121	
 11 	 15																																							0.675872	0.000000	0.000000	0.000006	0.000001	0.000001	3.469223	1.851361	0.360769																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000123	0.584685																	-6.474121	
 11 	 16																																							1.783638	0.000000	0.000000	0.000005	0.000001	0.000001	3.469223	1.851361	0.000002																																																														-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.282914	0.120478																	-6.474121	
 11 	 17																																							1.783526	0.000000	0.000000	0.000005	0.000001	0.000001	3.469223	1.851361	0.000002																																																														-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.292477	0.130153																	-6.474121	
 11 	 18																																							1.019782	0.000000	0.000000	0.000007	0.000001	0.000001	3.469223	1.851361	0.018127																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000454	0.583748																	-6.474121	
 11 	 19																																							1.126716	0.000000	0.000000	0.000007	0.000001	0.000001	3.469223	1.851361	0.168810																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.068535	0.394212																	-6.474121	
 11 	 20																																							0.937915	0.000000	0.000000	0.000006	0.000001	0.000000	3.469209	1.851347	0.683326																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.192933	0.192923																	-6.474121	
 11 	 21																																							1.085964	0.000000	0.000000	0.000006	0.000001	0.000000	3.216437	1.621714	1.463048																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.481876	0.036502																	-6.474121	
 11 	 22																																							1.321136	0.000000	0.000000	0.000006	0.000001	0.000000	3.468617	1.850698	0.000049																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.075779	0.377067																	-6.474121	
 11 	 23																																							1.478561	0.000000	0.000000	0.000006	0.000001	0.000000	3.468826	1.850950	0.000010																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.128007	0.271449																	-6.474121	
 11 	 24																																							1.635746	0.000000	0.000000	0.000006	0.000001	0.000000	3.461836	1.843902	0.000005																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.192689	0.192988																	-6.474121	
 12 	 1																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381201	1.776988	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192895	0.192851																	-6.474121	
 12 	 2																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381165	1.776977	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192890	0.192893																	-6.474121	
 12 	 3																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381167	1.776977	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192909	0.192910																	-6.474121	
 12 	 4																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381165	1.776980	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192934	0.192934																	-6.474121	
 12 	 5																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381148	1.776998	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192955	0.192954																	-6.474121	
 12 	 6																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381119	1.777024	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192979	0.192982																	-6.474121	
 12 	 7																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381141	1.776970	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192956	0.192990																	-6.474121	
 12 	 8																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381146	1.777084	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193059	0.192976																	-6.474121	
 12 	 9																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.436443	1.820419	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.246534	0.147816																	-6.474121	
 12 	 10																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469035	1.851169	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.284918	0.122859																	-6.474121	
 12 	 11																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469128	1.851264	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285016	0.122769																	-6.474121	
 12 	 12																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.469161	1.851297	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.285012	0.122699																	-6.474121	
 12 	 13																																							1.036156	0.000000	0.000000	0.000002	0.000001	0.000000	3.469225	1.851362	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000001	0.585050																	-6.474121	
 12 	 14																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381129	1.777161	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193145	0.192999																	-6.474121	
 12 	 15																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.380935	1.777206	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193007	0.193012																	-6.474121	
 12 	 16																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.380968	1.777179	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192973	0.192971																	-6.474121	
 12 	 17																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.380986	1.777161	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192962	0.192960																	-6.474121	
 12 	 18																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381016	1.777130	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192961	0.192959																	-6.474121	
 12 	 19																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381044	1.777103	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192960	0.192959																	-6.474121	
 12 	 20																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381064	1.777082	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192958	0.192957																	-6.474121	
 12 	 21																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381079	1.777068	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192954	0.192953																	-6.474121	
 12 	 22																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381083	1.777064	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192944	0.192943																	-6.474121	
 12 	 23																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381084	1.777065	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192931	0.192928																	-6.474121	
 12 	 24																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.381049	1.777053	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192903	0.192946																	-6.474121	
