Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 13																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-2.384425	1.790226																			-6.849975	
 2 	 14																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-2.573884	1.643465																			-6.513755	
 2 	 15																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-2.627586	1.601116																			-6.417705	
 2 	 16																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-2.575565	1.645146																			-6.513755	
 2 	 17																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-2.362370	1.816209																			-6.898015	
 2 	 18																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000005	-2.083596	2.065755																			-7.426335	
 2 	 19																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000003	0.000005	-1.989598	2.163859																			-7.618436	
 2 	 20																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000003	0.000005	-1.873219	2.287620																			-7.858576	
 2 	 21																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000003	0.000005	-1.785271	2.391800																			-8.050706	
 2 	 22																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000003	0.000006	-1.699604	2.498262																			-8.242835	
 2 	 23																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000002	0.000006	-1.595582	2.634380																			-8.482976	
 2 	 24																																																6.839669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000002	0.000007	-1.514509	2.745407																			-8.675076	
 3 	 1																																																6.839670	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000003	0.000006	-1.276113	3.275502																			-9.443566	
 3 	 2																																																6.839670	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000003	0.000005	-1.297383	3.200694																			-9.347487	
 3 	 3																																																6.839670	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-1.305057	3.160358																			-9.299476	
 3 	 4																																																6.839670	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-1.298294	3.153595																			-9.299476	
 3 	 5																																																6.839670	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-1.311343	3.118605																			-9.251437	
 3 	 6																																																6.839670	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																															0.000000	0.000000		0.604503								0.000000			0.000000	0.000000							0.000000																													-0.000004	0.000004	-1.306945	3.114207																			-9.251437	
