Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 7 	 2																																																																																								0.000001	0.000001	0.000008	0.000001	0.000001	0.000000	0.112268	0.000007																																																																																			-0.112286	
 7 	 3																																																																																								0.000001	0.000001	0.000010	0.000001	0.000001	0.000000	0.055883	0.000008																																																																																			-0.055904	
 7 	 4																																																																																								0.000001	0.000001	0.000006	0.000001	0.000001	0.000000	0.673700	0.000005																																																																																			-0.673714	
 7 	 5																																																																																								0.000001	0.000001	0.000006	0.000001	0.000001	0.000000	1.796556	0.000005																																																																																			-1.796571	
 7 	 6																																																																																								0.000001	0.000001	0.000007	0.000001	0.000001	0.000000	4.491411	0.000006																																																																																			-4.491428	
 7 	 7																																																																																								0.000001	0.000001	0.000008	0.000001	0.000001	0.000000	8.700928	0.000007																																																																																			-8.700948	
 7 	 8																																																																																								0.000001	0.000001	0.000008	0.000001	0.000001	0.000000	7.578214	0.000007																																																																																			-7.578234	
 7 	 9																																																																																								0.000001	0.000001	2.338950	0.000001	0.000001	0.000000	4.677933	0.000013																																																																																			-7.016901	
 7 	 10																																																																																								0.000001	0.000001	2.619625	0.000001	0.000001	0.000000	5.239297	0.000022																																																																																			-7.858948	
 7 	 11																																																																																								0.000001	0.000001	2.993843	0.000001	0.000001	0.000000	5.987743	0.000024																																																																																			-8.981614	
 7 	 12																																																																																								0.000001	0.000001	3.293215	0.000001	0.000001	0.000000	6.586537	0.000047																																																																																			-9.879804	
 7 	 13																																																																																								0.000001	0.000001	2.993843	0.000001	0.000001	0.000000	5.987743	0.000024																																																																																			-8.981614	
 7 	 14																																																																																								0.000001	0.000001	3.031248	0.000001	0.000001	0.000000	6.062600	0.000047																																																																																			-9.093900	
 7 	 15																																																																																								0.000001	0.000001	3.405485	0.000001	0.000001	0.000000	6.811076	0.000047																																																																																			-10.216613	
 7 	 16																																																																																								0.000001	0.000001	3.555184	0.000001	0.000001	0.000000	7.110473	0.000047																																																																																			-10.665708	
 7 	 17																																																																																								0.000001	0.000001	3.555183	0.000001	0.000001	0.000000	7.110473	0.000047																																																																																			-10.665708	
 7 	 18																																																																																								0.000001	0.000001	2.619624	0.000001	0.000001	0.000000	5.239300	0.000020																																																																																			-7.858948	
 7 	 19																																																																																								0.000001	0.000001	0.000008	0.000001	0.000001	0.000000	5.613501	0.000007																																																																																			-5.613521	
 7 	 20																																																																																								0.000001	0.000001	0.000007	0.000001	0.000001	0.000000	4.209502	0.000006																																																																																			-4.209519	
 7 	 21																																																																																								0.000001	0.000001	0.000007	0.000001	0.000001	0.000000	2.804737	0.000006																																																																																			-2.804754	
 7 	 22																																																																																								0.000001	0.000001	0.000006	0.000001	0.000001	0.000000	1.796556	0.000005																																																																																			-1.796571	
 7 	 23																																																																																								0.000001	0.000001	0.000006	0.000001	0.000001	0.000000	1.122842	0.000005																																																																																			-1.122857	
 7 	 24																																																																																								0.000001	0.000001	0.000006	0.000001	0.000001	0.000000	0.449128	0.000006																																																																																			-0.449143	
 8 	 1																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.280473	0.000001																																																																																			-0.280475	
 8 	 2																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.112283	0.000001																																																																																			-0.112286	
 8 	 3																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.055901	0.000001																																																																																			-0.055904	
 8 	 4																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.673712	0.000001																																																																																			-0.673714	
 8 	 5																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	1.796568	0.000001																																																																																			-1.796571	
 8 	 6																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	4.491424	0.000001																																																																																			-4.491428	
 8 	 7																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	8.700943	0.000001																																																																																			-8.700948	
 8 	 8																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	7.578229	0.000001																																																																																			-7.578234	
 8 	 9																																																																																								0.000000	0.000000	2.338962	0.000000	0.000000	0.000001	4.677933	0.000003																																																																																			-7.016901	
 8 	 10																																																																																								0.000000	0.000000	2.619643	0.000000	0.000000	0.000001	5.239299	0.000004																																																																																			-7.858948	
 8 	 11																																																																																								0.000001	0.000000	2.993858	0.000001	0.000000	0.000001	5.987742	0.000011																																																																																			-8.981614	
 8 	 12																																																																																								0.000001	0.000001	3.293243	0.000001	0.000000	0.000001	6.586536	0.000022																																																																																			-9.879804	
 8 	 13																																																																																								0.000001	0.000000	2.993857	0.000001	0.000000	0.000001	5.987742	0.000012																																																																																			-8.981614	
 8 	 14																																																																																								0.000001	0.000001	3.031276	0.000001	0.000000	0.000001	6.062600	0.000022																																																																																			-9.093900	
 8 	 15																																																																																								0.000001	0.000001	3.405514	0.000001	0.000000	0.000001	6.811076	0.000021																																																																																			-10.216613	
 8 	 16																																																																																								0.000001	0.000001	3.555213	0.000001	0.000000	0.000000	7.110472	0.000020																																																																																			-10.665708	
 8 	 17																																																																																								0.000001	0.000000	3.555217	0.000001	0.000000	0.000000	7.110476	0.000012																																																																																			-10.665708	
 8 	 18																																																																																								0.000001	0.000000	2.619590	0.000001	0.000000	0.000000	5.239346	0.000009																																																																																			-7.858948	
 8 	 19																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	5.613516	0.000001																																																																																			-5.613521	
 8 	 20																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	4.209515	0.000001																																																																																			-4.209519	
 8 	 21																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	2.804750	0.000001																																																																																			-2.804754	
 8 	 22																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	1.796568	0.000001																																																																																			-1.796571	
 8 	 23																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	1.122854	0.000001																																																																																			-1.122857	
 8 	 24																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.449140	0.000001																																																																																			-0.449143	
 9 	 1																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280474	0.000000																																																																																			-0.280475	
 9 	 2																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112285	0.000000																																																																																			-0.112286	
 9 	 3																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055903	0.000000																																																																																			-0.055904	
 9 	 4																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.673713	0.000000																																																																																			-0.673714	
 9 	 5																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.796570	0.000000																																																																																			-1.796571	
 9 	 6																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	4.491427	0.000000																																																																																			-4.491428	
 9 	 7																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	8.700946	0.000001																																																																																			-8.700948	
 9 	 8																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000003	7.578229	0.000001																																																																																			-7.578234	
 9 	 9																																																																																								0.000000	0.000000	2.338963	0.000000	0.000000	0.000001	4.677933	0.000003																																																																																			-7.016901	
 9 	 10																																																																																								0.000000	0.000000	2.619646	0.000000	0.000000	0.000001	5.239298	0.000002																																																																																			-7.858948	
 9 	 11																																																																																								0.000000	0.000000	2.993868	0.000000	0.000000	0.000001	5.987742	0.000003																																																																																			-8.981614	
 9 	 12																																																																																								0.000000	0.000000	3.293264	0.000000	0.000000	0.000001	6.586536	0.000004																																																																																			-9.879804	
 9 	 13																																																																																								0.000000	0.000000	2.993869	0.000000	0.000000	0.000001	5.987742	0.000002																																																																																			-8.981614	
 9 	 14																																																																																								0.000000	0.000000	3.031296	0.000000	0.000000	0.000001	6.062600	0.000003																																																																																			-9.093900	
 9 	 15																																																																																								0.000000	0.000000	3.405534	0.000000	0.000000	0.000001	6.811075	0.000003																																																																																			-10.216613	
 9 	 16																																																																																								0.000000	0.000000	3.555228	0.000000	0.000000	0.000000	7.110473	0.000007																																																																																			-10.665708	
 9 	 17																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	10.665706	0.000001																																																																																			-10.665708	
 9 	 18																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	7.858946	0.000001																																																																																			-7.858948	
 9 	 19																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	5.613519	0.000001																																																																																			-5.613521	
 9 	 20																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.209518	0.000001																																																																																			-4.209519	
 9 	 21																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.804752	0.000000																																																																																			-2.804754	
 9 	 22																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.796570	0.000000																																																																																			-1.796571	
 9 	 23																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.122856	0.000000																																																																																			-1.122857	
 9 	 24																																																																																								0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.449142	0.000000																																																																																			-0.449143	
 10 	 1																																																																																								0.000001	0.000001	0.000014	0.000001	0.000001	0.000000	0.280446	0.000011																																																																																			-0.280475	
 10 	 2																																																																																								0.000001	0.000001	0.000016	0.000001	0.000001	0.000000	0.112252	0.000013																																																																																			-0.112286	
 10 	 3																																																																																								0.000001	0.000001	0.000019	0.000001	0.000001	0.000000	0.055865	0.000015																																																																																			-0.055904	
 10 	 4																																																																																								0.000001	0.000001	0.000010	0.000001	0.000001	0.000000	0.673690	0.000009																																																																																			-0.673714	
 10 	 5																																																																																								0.000001	0.000001	0.000009	0.000001	0.000001	0.000000	1.796548	0.000009																																																																																			-1.796571	
 10 	 6																																																																																								0.000002	0.000001	0.000011	0.000001	0.000001	0.000000	4.491402	0.000010																																																																																			-4.491428	
 10 	 7																																																																																								0.000002	0.000001	0.000013	0.000002	0.000001	0.000000	8.700915	0.000013																																																																																			-8.700948	
 10 	 8																																																																																								0.000002	0.000001	0.000045	0.000002	0.000001	0.000000	7.578155	0.000027																																																																																			-7.578234	
 10 	 9																																																																																								0.000002	0.000001	2.338931	0.000002	0.000001	0.000000	4.677937	0.000027																																																																																			-7.016901	
 10 	 10																																																																																								0.000002	0.000001	2.619617	0.000002	0.000001	0.000000	5.239300	0.000025																																																																																			-7.858948	
 10 	 11																																																																																								0.000002	0.000001	2.993821	0.000002	0.000001	0.000000	5.987749	0.000038																																																																																			-8.981614	
 10 	 12																																																																																								0.000002	0.000001	3.293206	0.000002	0.000001	0.000000	6.586546	0.000046																																																																																			-9.879804	
 10 	 13																																																																																								0.000002	0.000001	2.993822	0.000002	0.000001	0.000000	5.987748	0.000037																																																																																			-8.981614	
 10 	 14																																																																																								0.000002	0.000001	3.031238	0.000002	0.000001	0.000000	6.062612	0.000044																																																																																			-9.093900	
 10 	 15																																																																																								0.000002	0.000001	0.000021	0.000002	0.000001	0.000000	10.216568	0.000018																																																																																			-10.216613	
 10 	 16																																																																																								0.000002	0.000001	0.000014	0.000002	0.000001	0.000000	10.665674	0.000014																																																																																			-10.665708	
 10 	 17																																																																																								0.000002	0.000001	0.000015	0.000002	0.000001	0.000000	10.665672	0.000015																																																																																			-10.665708	
 10 	 18																																																																																								0.000002	0.000001	0.000014	0.000002	0.000001	0.000000	7.858914	0.000014																																																																																			-7.858948	
 10 	 19																																																																																								0.000002	0.000001	0.000012	0.000002	0.000001	0.000000	5.613491	0.000012																																																																																			-5.613521	
 10 	 20																																																																																								0.000002	0.000001	0.000013	0.000001	0.000001	0.000000	4.209489	0.000012																																																																																			-4.209519	
 10 	 21																																																																																								0.000001	0.000001	0.000010	0.000001	0.000001	0.000000	2.804729	0.000009																																																																																			-2.804754	
 10 	 22																																																																																								0.000001	0.000001	0.000010	0.000001	0.000001	0.000000	1.796548	0.000009																																																																																			-1.796571	
 10 	 23																																																																																								0.000001	0.000001	0.000010	0.000001	0.000001	0.000000	1.122833	0.000009																																																																																			-1.122857	
 10 	 24																																																																																								0.000001	0.000001	0.000011	0.000001	0.000001	0.000000	0.449117	0.000010																																																																																			-0.449143	
 11 	 1																																																																																								0.000001	0.000001	0.000003	0.000001	0.000000	0.000000	0.280467	0.000003																																																																																			-0.280475	
 11 	 2																																																																																								0.000001	0.000001	0.000003	0.000001	0.000000	0.000000	0.112277	0.000003																																																																																			-0.112286	
 11 	 3																																																																																								0.000001	0.000001	0.000004	0.000001	0.000000	0.000000	0.055894	0.000004																																																																																			-0.055904	
 11 	 4																																																																																								0.000001	0.000001	0.000003	0.000001	0.000000	0.000000	0.673707	0.000002																																																																																			-0.673714	
 11 	 5																																																																																								0.000001	0.000001	0.000003	0.000001	0.000000	0.000000	1.796563	0.000003																																																																																			-1.796571	
 11 	 6																																																																																								0.000001	0.000001	0.000003	0.000001	0.000001	0.000000	4.491419	0.000003																																																																																			-4.491428	
 11 	 7																																																																																								0.000001	0.000001	0.000003	0.000001	0.000001	0.000000	8.700937	0.000003																																																																																			-8.700948	
 11 	 8																																																																																								0.000001	0.000001	2.526034	0.000001	0.000001	0.000001	5.052181	0.000015																																																																																			-7.578234	
 11 	 9																																																																																								0.000001	0.000001	2.338946	0.000001	0.000001	0.000001	4.677940	0.000011																																																																																			-7.016901	
 11 	 10																																																																																								0.000001	0.000001	2.619645	0.000001	0.000001	0.000001	5.239298	0.000003																																																																																			-7.858948	
 11 	 11																																																																																								0.000001	0.000001	2.993850	0.000001	0.000001	0.000000	5.987743	0.000017																																																																																			-8.981614	
 11 	 12																																																																																								0.000001	0.000001	3.293217	0.000001	0.000001	0.000000	6.586539	0.000044																																																																																			-9.879804	
 11 	 13																																																																																								0.000001	0.000001	2.993828	0.000001	0.000001	0.000000	5.987765	0.000016																																																																																			-8.981614	
 11 	 14																																																																																								0.000001	0.000001	2.848510	0.000001	0.000001	0.000000	6.245358	0.000027																																																																																			-9.093900	
 11 	 15																																																																																								0.000001	0.000001	0.000009	0.000001	0.000001	0.000000	10.216594	0.000007																																																																																			-10.216613	
 11 	 16																																																																																								0.000001	0.000001	0.000004	0.000001	0.000001	0.000000	10.665697	0.000004																																																																																			-10.665708	
 11 	 17																																																																																								0.000001	0.000001	0.000004	0.000001	0.000001	0.000000	10.665697	0.000004																																																																																			-10.665708	
 11 	 18																																																																																								0.000001	0.000001	0.000008	0.000001	0.000001	0.000000	7.858929	0.000007																																																																																			-7.858948	
 11 	 19																																																																																								0.000001	0.000001	0.000008	0.000001	0.000001	0.000000	5.613502	0.000006																																																																																			-5.613521	
 11 	 20																																																																																								0.000001	0.000001	1.403130	0.000001	0.000001	0.000000	2.806370	0.000015																																																																																			-4.209519	
 11 	 21																																																																																								0.000001	0.000001	0.934893	0.000001	0.000001	0.000000	1.869846	0.000011																																																																																			-2.804754	
 11 	 22																																																																																								0.000001	0.000001	0.598828	0.000001	0.000000	0.000000	1.197729	0.000011																																																																																			-1.796571	
 11 	 23																																																																																								0.000001	0.000001	0.374256	0.000001	0.000000	0.000000	0.748587	0.000011																																																																																			-1.122857	
 11 	 24																																																																																								0.000001	0.000001	0.149687	0.000001	0.000000	0.000000	0.299442	0.000011																																																																																			-0.449143	
 12 	 1																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.280472	0.000001																																																																																			-0.280475	
 12 	 2																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.112282	0.000001																																																																																			-0.112286	
 12 	 3																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.055900	0.000001																																																																																			-0.055904	
 12 	 4																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.673711	0.000001																																																																																			-0.673714	
 12 	 5																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	1.796568	0.000001																																																																																			-1.796571	
 12 	 6																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	4.491424	0.000001																																																																																			-4.491428	
 12 	 7																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	8.700942	0.000002																																																																																			-8.700948	
 12 	 8																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	7.578228	0.000001																																																																																			-7.578234	
 12 	 9																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	7.016896	0.000001																																																																																			-7.016901	
 12 	 10																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	7.858943	0.000001																																																																																			-7.858948	
 12 	 11																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	8.981609	0.000002																																																																																			-8.981614	
 12 	 12																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	9.879798	0.000002																																																																																			-9.879804	
 12 	 13																																																																																								0.000001	0.000000	2.993852	0.000000	0.000000	0.000001	5.987745	0.000015																																																																																			-8.981614	
 12 	 14																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	9.093894	0.000002																																																																																			-9.093900	
 12 	 15																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	10.216608	0.000002																																																																																			-10.216613	
 12 	 16																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	10.665704	0.000001																																																																																			-10.665708	
 12 	 17																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	10.665704	0.000002																																																																																			-10.665708	
 12 	 18																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	7.858943	0.000001																																																																																			-7.858948	
 12 	 19																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	5.613516	0.000001																																																																																			-5.613521	
 12 	 20																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	4.209515	0.000002																																																																																			-4.209519	
 12 	 21																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	2.804749	0.000001																																																																																			-2.804754	
 12 	 22																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	1.796567	0.000001																																																																																			-1.796571	
 12 	 23																																																																																								0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	1.122853	0.000001																																																																																			-1.122857	
 12 	 24																																																																																								0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.449139	0.000001																																																																																			-0.449143	
