Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																					-9.527644						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.320999	0.542214			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 2																					-9.706238						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.478437	0.563370			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 3																					-9.706202						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.478315	0.563455			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 4																					-9.706165						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.478185	0.563549			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 5																					-9.706150						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.478131	0.563588			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 6																					-9.706135						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.478077	0.563626			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 7																					-9.706120						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.478023	0.563665			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 8																					-9.706103						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477963	0.563709			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 9																					-9.706089						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477910	0.563747			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 10																					-9.706074						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477856	0.563786			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 11																					-9.706061						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477809	0.563820			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 12																					-9.128956						0.000000			2.792240									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477757	0.563858			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 13																					-8.619885						0.000000			2.283181									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477715	0.563888			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 14																					-9.263156						0.000000			2.926463									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477673	0.563919			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 15																					-9.706013						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477639	0.563943			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 16																					-9.706002						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477597	0.563973			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 17																					-9.705991						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477558	0.564002			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 18																					-9.705981						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477522	0.564027			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 19																					-9.705973						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477495	0.564047			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 20																					-9.705968						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477475	0.564061			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 21																					-9.705960						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.477460	0.564069			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 22																					-9.735218						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.498672	0.572115			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 23																					-9.774361						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.522979	0.586950			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 24																					-9.774448						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.523029	0.586988			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 1																					-9.545620						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.384038	0.497155			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 2																					-9.707796						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.484014	0.559355			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 3																					-9.707792						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483986	0.559379			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 4																					-9.707780						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483966	0.559386			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 5																					-9.707757						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483929	0.559401			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 6																					-9.707746						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483903	0.559417			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 7																					-9.707741						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483885	0.559429			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 8																					-9.707736						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483871	0.559438			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 9																					-9.707736						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483870	0.559439			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 10																					-9.707738						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483874	0.559437			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 11																					-9.707740						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483879	0.559434			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 12																					-9.707741						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483882	0.559432			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 13																					-9.707742						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483885	0.559430			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 14																					-9.707743						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483888	0.559428			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 15																					-9.707744						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483891	0.559427			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 16																					-9.707743						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483889	0.559427			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 17																					-9.707739						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483879	0.559433			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 18																					-9.707732						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483866	0.559439			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 19																					-9.707716						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483851	0.559438			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 20																					-9.707697						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483836	0.559435			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 21																					-9.707519						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.483730	0.559361			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 22																					-9.738304						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.501983	0.571894			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 23																					-9.772329						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.521809	0.586093			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 24																					-9.773547						0.000000			3.369329									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.522511	0.586609			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.595490	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 1																					-9.535229						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.348198	0.522600			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 2																					-9.707126						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481623	0.561072			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 3																					-9.707087						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481504	0.561153			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 4																					-9.707067						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481432	0.561204			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 5																					-9.707058						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481401	0.561226			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 6																					-9.707052						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481379	0.561242			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 7																					-9.707048						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481369	0.561249			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 8																					-9.707047						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481363	0.561253			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 9																					-9.707045						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481356	0.561259			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 10																					-9.707042						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481345	0.561266			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 11																					-9.250933						0.000000			2.913227									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481325	0.561281			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 12																					-8.234879						0.000000			1.897176									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481313	0.561289			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 13																					-7.824890						0.000000			1.487189									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481308	0.561293			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 14																					-7.904218						0.000000			1.566517									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481306	0.561295			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 15																					-8.222941						0.000000			1.885241									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481303	0.561297			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 16																					-9.151217						0.000000			2.813516									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481306	0.561295			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 17																					-9.707033						0.000000			3.369330									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481315	0.561288			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
