Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 20																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.502070	1.437428																			-7.150177	
 3 	 21																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.477808	1.461206																			-7.198216	
 3 	 22																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000010	0.000007	-1.453824	1.485234																			-7.246227	
 3 	 23																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000011	0.000007	-1.406668	1.534159																			-7.342306	
 3 	 24																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000012	0.000006	-1.383617	1.559122																			-7.390317	
 4 	 1																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000007	0.000010	-1.315392	1.634978																			-7.534407	
 4 	 2																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000008	0.000009	-1.271474	1.687112																			-7.630458	
 4 	 3																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000008	0.000009	-1.207473	1.767201																			-7.774548	
 4 	 4																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000008	0.000009	-1.186665	1.794433																			-7.822587	
 4 	 5																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000008	0.000009	-1.166145	1.821952																			-7.870627	
 4 	 6																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-1.166160	1.821968																			-7.870627	
 4 	 7																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-1.145761	1.849579																			-7.918638	
 4 	 8																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.166070	1.821878																			-7.870627	
 4 	 9																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.271577	1.687215																			-7.630458	
 4 	 10																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.627271	1.322488																			-6.910037	
 4 	 11																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.040986	1.015754																			-6.189586	
 4 	 12																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.343925	0.838411																			-5.709306	
 4 	 13																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.566026	0.724293																			-5.373086	
 4 	 14																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.728928	0.647055																			-5.132946	
 4 	 15																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.961902	0.543809																			-4.796726	
 4 	 16																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.663335	0.677512																			-5.228996	
 4 	 17																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.501599	0.755917																			-5.469136	
 4 	 18																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.250912	0.889489																			-5.853396	
 4 	 19																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.099781	0.978498																			-6.093536	
 4 	 20																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.953732	1.072590																			-6.333676	
 4 	 21																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.785925	1.192963																			-6.621857	
 4 	 22																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.652911	1.300090																			-6.861997	
 4 	 23																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-1.526468	1.413787																			-7.102137	
 4 	 24																																																															6.592923	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000010	0.000007	-1.406811	1.534301																			-7.342307	
 5 	 1																																																															6.592924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000004	0.000015	-1.943591	1.079829																			-6.333676	
 5 	 2																																																															6.592923	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000006	0.000012	-1.914451	1.098733																			-6.381716	
 5 	 3																																																															6.592893	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000007	0.000010	-1.896470	1.111406																			-6.429727	
 5 	 4																																																															6.592878	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000008	0.000009	-1.897062	1.112014																			-6.429727	
 5 	 5																																																															6.592872	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000008	0.000009	-1.897845	1.112804																			-6.429727	
 5 	 6																																																															6.592863	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-1.898739	1.113707																			-6.429727	
 5 	 7																																																															5.672441	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-1.427908	1.515287																			-6.381716	
 5 	 8																																																															5.456480	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-1.345703	1.601003																			-6.333676	
 5 	 9																																																															6.592828	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-2.377654	0.824196																			-5.661266	
 5 	 10																																																															6.592827	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-2.997935	0.531927																			-4.748715	
 5 	 11																																																															6.592816	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000001																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-3.652649	0.274130																			-3.836193	
 5 	 12																																																															6.592803	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000001																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000008	0.000009	-4.219822	0.072450																			-3.067328	
 5 	 13																																																															6.300336	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000001																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430180	0.000072																			-2.492124	
 5 	 14																																																															6.586435	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000001																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430137	0.000086																			-2.778281	
 5 	 15																																																															6.586308	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430042	0.000119																			-2.778281	
 5 	 16																																																															5.731860	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-3.798671	0.223195																			-2.778281	
 5 	 17																																																															4.966727	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-3.243750	0.433407																			-2.778281	
 5 	 18																																																															0.057421	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-0.719511	2.723089																			-2.682895	
 5 	 19																																																															0.000609	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-0.621296	2.826210																			-2.827419	
 5 	 20																																																															0.000294	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-0.555680	2.954571																			-3.021080	
 5 	 21																																																															0.000184	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-0.510448	3.051082																			-3.162713	
 5 	 22																																																															0.000146	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000010	0.000007	-0.466112	3.151309																			-3.307237	
 5 	 23																																																															0.000169	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000012	0.000006	-0.409730	3.288570																			-3.500899	
 5 	 24																																																															0.000171	0.017391	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000016	0.000004	-0.368524	3.391891																			-3.645422	
 6 	 1																																																															3.570105	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000006	0.000012	-1.121650	1.887851																			-4.940816	
 6 	 2																																																															6.227148	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000007	0.000011	-2.376621	0.822000																			-5.277036	
 6 	 3																																																															6.592399	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000007	0.000010	-2.488405	0.760636																			-5.469136	
 6 	 4																																																															4.225712	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000007	0.000010	-1.118862	1.901870																			-5.613226	
 6 	 5																																																															1.814274	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000007	0.000011	-0.291932	3.630466																			-5.757316	
 6 	 6																																																															5.503171	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000010	0.000007	-1.651580	1.301225																			-5.757316	
 6 	 7																																																															6.592361	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-2.620218	0.700390																			-5.277036	
 6 	 8																																																															6.592859	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-3.085706	0.492969																			-4.604625	
 6 	 9																																																															6.592803	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-3.604114	0.290982																			-3.884175	
 6 	 10																																																															6.592576	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.170020	0.089406																			-3.116466	
 6 	 11																																																															6.219032	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000009	-4.429868	0.000180																			-2.393848	
 6 	 12																																																															5.644160	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430114	0.000095																			-1.818644	
 6 	 13																																																															5.115304	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430189	0.000069																			-1.289688	
 6 	 14																																																															4.779956	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430148	0.000081																			-0.954393	
 6 	 15																																																															4.779918	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430120	0.000091																			-0.954393	
 6 	 16																																																															4.779869	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430084	0.000104																			-0.954393	
 6 	 17																																																															4.779806	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.430037	0.000121																			-0.954393	
 6 	 18																																																															5.115030	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.429985	0.000139																			-1.289688	
 6 	 19																																																															5.643849	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.429883	0.000175																			-1.818644	
 6 	 20																																																															6.172538	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.429681	0.000240																			-2.347601	
 6 	 21																																																															6.592258	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000009	0.000008	-4.348395	0.028191																			-2.876557	
 6 	 22																																																															6.591587	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000010	0.000008	-3.958969	0.165503																			-3.402623	
 6 	 23																																																															6.251405	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000011	0.000007	-3.324830	0.401140																			-3.932215	
 6 	 24																																																															3.900257	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																			0.000000	0.000000		0.604502							0.000000			0.000000	0.000000							0.000000																																																											-0.000012	0.000006	-1.519523	1.475303																			-4.460535	
 7 	 1																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000015	0.000004	-2.625711	0.705332																			-5.277037	
 7 	 2																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000014	0.000005	-2.245361	0.901340																			-5.853397	
 7 	 3																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000013	0.000005	-2.064168	1.008297																			-6.141548	
 7 	 4																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000013	0.000005	-1.889990	1.122298																			-6.429728	
 7 	 5																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000012	0.000006	-1.778534	1.202971																			-6.621858	
 7 	 6																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000012	0.000006	-1.750995	1.223470																			-6.669897	
 7 	 7																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000011	0.000006	-1.974168	1.062383																			-6.285638	
 7 	 8																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000011	0.000007	-2.241932	0.897905																			-5.853397	
 7 	 9																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000010	0.000007	-2.492094	0.763807																			-5.469138	
 7 	 10																																																															6.592919	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000001		0.000000																																			0.000000	0.000000		0.604501							0.000000			0.000000	0.000000							0.000000																																																											-0.000010	0.000007	-2.751599	0.639081																			-5.084907	
