Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1			0.000000																																										1.686951	0.000000				0.623620	0.047363											-0.000000																							-0.007882																																	-0.000000						0.208970																																				-0.000000	1.363653																																																	-3.922674	
 1 	 2			0.000000																																										2.506058	0.000000				0.826204	0.047363											-0.000000																							-0.003156																																	-0.000000						0.208970																																				-0.000000	0.337235																																																	-3.922674	
 1 	 3			0.000000																																										2.642231	0.000000				0.988005	0.047363											-0.000000																							-0.001571																																	-0.000000						0.208970																																				-0.000000	0.037676																																																	-3.922674	
 1 	 4			0.000000																																										2.653897	0.000000				1.004917	0.047359											-0.000000																							-0.018933																																	-0.000000						0.208970																																				-0.000000	0.026465																																																	-3.922674	
 1 	 5			0.000000																																										2.671439	0.000000				0.986770	0.047359											-0.000000																							-0.050488																																	-0.000000						0.208970																																				-0.000000	0.058624																																																	-3.922674	
 1 	 6			0.000000																																										2.675603	0.000000				0.961284	0.047359											-0.000000																							-0.126221																																	-0.000000						0.208970																																				-0.000000	0.155679																																																	-3.922674	
 1 	 7			0.000000																																										2.676239	0.000000				0.681528	0.047359											-0.000000																							-0.244520																																	-0.000000						0.208970																																				-0.000000	0.553098																																																	-3.922674	
 1 	 8			0.000001																																										2.676446	0.000000				0.729080	0.047355											-0.000000																							-0.212969																																	-0.000000						0.208970																																				-0.000000	0.473791																																																	-3.922674	
 1 	 9			0.000000																																										2.676453	0.000000				0.857842	0.047355											-0.000000																							-0.197194																																	-0.000000						0.208970																																				-0.000000	0.329248																																																	-3.922674	
 1 	 10			0.000000																																										2.676243	0.000000				1.007221	0.047355											-0.000000																							-0.220857																																	-0.000000						0.208970																																				-0.000000	0.203743																																																	-3.922674	
 1 	 11			0.000000																																										2.675990	0.000000				0.992257	0.047355											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.000000	0.250510																																																	-3.922674	
 1 	 12			0.000000																																										2.432487	0.000000				1.504430	0.047353											-0.000000																							-0.277649																																	-0.000000						0.208970																																				-0.000000	0.007084																																																	-3.922674	
 1 	 13			0.000000																																										1.830030	0.000000				2.078835	0.047353											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.000000	0.009894																																																	-3.922674	
 1 	 14			0.000000																																										1.506114	0.000000				2.393721	0.047353											-0.000000																							-0.255563																																	-0.000000						0.208970																																				-0.000000	0.022080																																																	-3.922674	
 1 	 15			0.000000																																										0.854986	0.000000				2.892284	0.047353											-0.000000																							-0.287114																																	-0.000000						0.208970																																				-0.000000	0.206196																																																	-3.922674	
 1 	 16			0.000000																																										0.000000	0.000000				4.004633	0.047349											-0.000000																							-0.299735																																	-0.000001						0.173671																																				-0.003244	0.000000																																																	-3.922674	
 1 	 17			0.000000																																										0.000000	0.000000				4.956178	0.047349											-0.000001																							-0.299735																																	-0.000001						0.002680																																				-0.783798	0.000000																																																	-3.922674	
 1 	 18			0.000000																																										0.000000	0.000000				5.619631	0.047349											-0.178004																							-0.220857																																	-0.000002						0.000000																																				-1.345443	0.000000																																																	-3.922674	
 1 	 19			0.000000																																										0.000000	0.000000				4.765399	0.047349											-0.000001																							-0.157755																																	-0.000001						0.002402																																				-0.734719	0.000000																																																	-3.922674	
 1 	 20			0.000000																																										0.000000	0.000000				4.779033	0.047346											-0.000002																							-0.118299																																	-0.000001						0.002503																																				-0.787907	0.000000																																																	-3.922674	
 1 	 21			0.000000																																										0.000000	0.000000				4.694831	0.047346											-0.000000																							-0.078821																																	-0.000001						0.002721																																				-0.743402	0.000000																																																	-3.922674	
 1 	 22			0.000000																																										0.000000	0.000000				4.582220	0.047346											-0.000000																							-0.050488																																	-0.000001						0.003097																																				-0.659501	0.000000																																																	-3.922674	
 1 	 23			0.000000																																										0.000000	0.000000				4.123514	0.047346											-0.000000																							-0.031555																																	-0.000000						0.105646																																				-0.322276	0.000000																																																	-3.922674	
 1 	 24			0.000000																																										1.027990	0.000000				2.650983	0.047342											-0.000000																							-0.012622																																	-0.000000						0.208970																																				-0.000000	0.000011																																																	-3.922674	
 2 	 1			0.000002																																										2.372534	0.000000				1.313270	0.035793											-0.000001																							-0.007882																																	-0.000001						0.208968																																				-0.000011	0.000002																																																	-3.922675	
 2 	 2			0.093778																																										2.679260	0.000000				0.907983	0.035817											-0.000001																							-0.003156																																	-0.000000						0.208969																																				-0.000002	0.000027																																																	-3.922674	
 2 	 3			0.342318																																										2.679260	0.000000				0.657846	0.035841											-0.000001																							-0.001571																																	-0.000000						0.208969																																				-0.000002	0.000014																																																	-3.922674	
 2 	 4			0.402887																																										2.679260	0.000000				0.614617	0.035868											-0.000001																							-0.018933																																	-0.000000						0.208969																																				-0.000002	0.000010																																																	-3.922674	
 2 	 5			0.510333																																										2.679260	0.000000				0.538704	0.035892											-0.000001																							-0.050488																																	-0.000000						0.208969																																				-0.000002	0.000008																																																	-3.922674	
 2 	 6			0.626660																																										2.679260	0.000000				0.498088	0.035916											-0.000001																							-0.126221																																	-0.000000						0.208969																																				-0.000003	0.000006																																																	-3.922674	
 2 	 7			0.794555																																										2.679260	0.000000				0.448469	0.035940											-0.000001																							-0.244520																																	-0.000000						0.208969																																				-0.000003	0.000005																																																	-3.922674	
 2 	 8			0.839603																																										2.679260	0.000000				0.371844	0.035967											-0.000001																							-0.212969																																	-0.000000						0.208969																																				-0.000003	0.000005																																																	-3.922674	
 2 	 9			0.894634																																										2.679260	0.000000				0.301014	0.035991											-0.000001																							-0.197194																																	-0.000000						0.208969																																				-0.000003	0.000004																																																	-3.922674	
 2 	 10			1.022547																																										2.679260	0.000000				0.196741	0.036015											-0.000001																							-0.220857																																	-0.000000						0.208969																																				-0.000003	0.000004																																																	-3.922674	
 2 	 11			1.046568																																										2.679260	0.000000				0.204247	0.036039											-0.000001																							-0.252407																																	-0.000000						0.208969																																				-0.000003	0.000004																																																	-3.922674	
 2 	 12			0.995181																																										2.679260	0.000000				0.280848	0.036067											-0.000001																							-0.277649																																	-0.000000						0.208969																																				-0.000004	0.000003																																																	-3.922674	
 2 	 13			1.014475																																										2.679260	0.000000				0.236289	0.036091											-0.000001																							-0.252407																																	-0.000000						0.208969																																				-0.000004	0.000003																																																	-3.922674	
 2 	 14			1.157890																																										2.679260	0.000000				0.096007	0.036114											-0.000001																							-0.255563																																	-0.000000						0.208969																																				-0.000004	0.000003																																																	-3.922674	
 2 	 15			1.249487																																										2.679260	0.000000				0.035937	0.036138											-0.000001																							-0.287114																																	-0.000000						0.208969																																				-0.000004	0.000003																																																	-3.922675	
 2 	 16			1.262081																																										2.679260	0.000000				0.035937	0.036166											-0.000001																							-0.299735																																	-0.000000						0.208969																																				-0.000005	0.000002																																																	-3.922675	
 2 	 17			1.262081																																										2.679260	0.000000				0.035913	0.036190											-0.000001																							-0.299735																																	-0.000000						0.208969																																				-0.000005	0.000002																																																	-3.922674	
 2 	 18			1.183180																																										2.679260	0.000000				0.035913	0.036214											-0.000001																							-0.220857																																	-0.000000						0.208969																																				-0.000006	0.000002																																																	-3.922674	
 2 	 19			1.119983																																										2.679260	0.000000				0.035984	0.036238											-0.000001																							-0.157755																																	-0.000000						0.208969																																				-0.000007	0.000002																																																	-3.922674	
 2 	 20			1.080549																																										2.679260	0.000000				0.035937	0.036265											-0.000001																							-0.118299																																	-0.000000						0.208969																																				-0.000008	0.000002																																																	-3.922674	
 2 	 21			1.041025																																										2.679260	0.000000				0.035961	0.036289											-0.000001																							-0.078821																																	-0.000000						0.208969																																				-0.000009	0.000002																																																	-3.922674	
 2 	 22			1.012670																																										2.679260	0.000000				0.035961	0.036313											-0.000001																							-0.050488																																	-0.000000						0.208969																																				-0.000011	0.000002																																																	-3.922674	
 2 	 23			0.993717																																										2.679260	0.000000				0.035961	0.036337											-0.000001																							-0.031555																																	-0.000000						0.208969																																				-0.000016	0.000002																																																	-3.922674	
 2 	 24			0.974792																																										2.679260	0.000000				0.035937	0.036364											-0.000001																							-0.012622																																	-0.000000						0.208969																																				-0.000026	0.000002																																																	-3.922674	
 3 	 1			0.972643																																										2.679262	0.000000				0.032968	0.036015											-0.000000																							-0.007882																																	-0.000000						0.208970																																				-0.000000	0.000698																																																	-3.922674	
 3 	 2			0.968615																																										2.679261	0.000000				0.032968	0.036001											-0.000000																							-0.003156																																	-0.000000						0.208970																																				-0.000000	0.000013																																																	-3.922674	
 3 	 3			0.967042																																										2.679262	0.000000				0.032968	0.035991											-0.000000																							-0.001571																																	-0.000000						0.208970																																				-0.000000	0.000013																																																	-3.922674	
 3 	 4			0.984421																																										2.679262	0.000000				0.032968	0.035978											-0.000000																							-0.018933																																	-0.000000						0.208970																																				-0.000000	0.000008																																																	-3.922674	
 3 	 5			1.015992																																										2.679262	0.000000				0.032968	0.035964											-0.000000																							-0.050488																																	-0.000000						0.208970																																				-0.000000	0.000007																																																	-3.922674	
 3 	 6			1.091740																																										2.679262	0.000000				0.032968	0.035950											-0.000000																							-0.126221																																	-0.000000						0.208970																																				-0.000000	0.000006																																																	-3.922674	
 3 	 7			1.210053																																										2.679262	0.000000				0.032968	0.035937											-0.000000																							-0.244520																																	-0.000000						0.208970																																				-0.000000	0.000005																																																	-3.922674	
 3 	 8			1.178516																																										2.679262	0.000000				0.032968	0.035923											-0.000000																							-0.212969																																	-0.000000						0.208970																																				-0.000000	0.000004																																																	-3.922674	
 3 	 9			1.162755																																										2.679262	0.000000				0.032968	0.035910											-0.000000																							-0.197194																																	-0.000000						0.208970																																				-0.000000	0.000004																																																	-3.922674	
 3 	 10			1.186429																																										2.679262	0.000000				0.032968	0.035900											-0.000000																							-0.220857																																	-0.000000						0.208970																																				-0.000000	0.000003																																																	-3.922674	
 3 	 11			1.214668																																										2.679262	0.000000				0.036294	0.035886											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.000000	0.000003																																																	-3.922674	
 3 	 12			1.240874																																										2.679262	0.000000				0.035344	0.035872											-0.000000																							-0.277649																																	-0.000000						0.208970																																				-0.000000	0.000003																																																	-3.922674	
 3 	 13			1.169709																																										2.679262	0.000000				0.081281	0.035858											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.000000	0.000002																																																	-3.922674	
 3 	 14			0.967064																																										2.679262	0.000000				0.287095	0.035844											-0.000000																							-0.255563																																	-0.000000						0.208970																																				-0.000000	0.000002																																																	-3.922674	
 3 	 15			0.655976																																										2.679261	0.000000				0.629748	0.035831											-0.000000																							-0.287114																																	-0.000000						0.208970																																				-0.000000	0.000002																																																	-3.922674	
 3 	 16			0.625310																																										2.679261	0.000000				0.673048	0.035817											-0.000000																							-0.299735																																	-0.000000						0.208970																																				-0.000000	0.000002																																																	-3.922674	
 3 	 17			0.156095																																										2.679261	0.000000				1.142277	0.035803											-0.000000																							-0.299735																																	-0.000000						0.208970																																				-0.000000	0.000002																																																	-3.922674	
 3 	 18			0.000000																																										2.544104	0.000000				1.354671	0.035793											-0.000000																							-0.220857																																	-0.000000						0.208970																																				-0.000007	0.000000																																																	-3.922674	
 3 	 19			0.000000																																										2.236772	0.000000				1.598917	0.035779											-0.000000																							-0.157755																																	-0.000000						0.208970																																				-0.000010	0.000000																																																	-3.922674	
 3 	 20			0.000000																																										2.117350	0.000000				1.678939	0.035765											-0.000000																							-0.118299																																	-0.000000						0.208970																																				-0.000052	0.000000																																																	-3.922674	
 3 	 21			0.000000																																										2.268745	0.000000				1.488089	0.035752											-0.000000																							-0.078821																																	-0.000000						0.208970																																				-0.000062	0.000000																																																	-3.922674	
 3 	 22			0.000000																																										2.425455	0.000000				1.303034	0.035738											-0.000000																							-0.050488																																	-0.000000						0.208970																																				-0.000035	0.000000																																																	-3.922674	
 3 	 23			0.000000																																										2.292918	0.000000				1.416641	0.035724											-0.000000																							-0.031555																																	-0.000000						0.208970																																				-0.000025	0.000000																																																	-3.922674	
 3 	 24			0.000000																																										2.214579	0.000000				1.476877	0.035711											-0.000000																							-0.012622																																	-0.000000						0.208970																																				-0.000841	0.000000																																																	-3.922674	
 4 	 1			0.000001																																										2.580118	0.000000				1.105770	0.035700											-0.000000																							-0.007882																																	-0.000000						0.208970																																				-0.000002	0.000001																																																	-3.922674	
 4 	 2			0.007458																																										2.679261	0.000000				0.753426	0.035686											-0.000000																							-0.003156																																	-0.000000						0.208970																																				-0.000000	0.241028																																																	-3.922674	
 4 	 3			0.037281																																										2.679261	0.000000				0.367260	0.035672											-0.000000																							-0.001571																																	-0.000000						0.208970																																				-0.000000	0.595801																																																	-3.922674	
 4 	 4			0.268624																																										2.679261	0.000000				0.157360	0.035660											-0.000000																							-0.018933																																	-0.000000						0.208970																																				-0.000000	0.591733																																																	-3.922674	
 4 	 5			0.893880																																										2.679261	0.000000				0.055557	0.035646											-0.000000																							-0.050488																																	-0.000000						0.208970																																				-0.000000	0.099849																																																	-3.922674	
 4 	 6			0.289124																																										2.679261	0.000000				0.791454	0.035632											-0.000000																							-0.126221																																	-0.000000						0.208970																																				-0.000000	0.044454																																																	-3.922674	
 4 	 7			0.000001																																										1.460077	0.000000				2.462531	0.035618											-0.000000																							-0.244520																																	-0.000000						0.208970																																				-0.000003	0.000001																																																	-3.922674	
 4 	 8			0.000001																																										2.192345	0.000000				1.698725	0.035605											-0.000000																							-0.212969																																	-0.000000						0.208970																																				-0.000003	0.000001																																																	-3.922674	
 4 	 9			0.000001																																										0.932858	0.000000				2.942449	0.035594											-0.000000																							-0.197194																																	-0.000000						0.208970																																				-0.000003	0.000001																																																	-3.922674	
 4 	 10			0.000000																																										0.000001	0.000000				5.244390	0.035581											-0.000001																							-0.220857																																	-0.000000						0.208911																																				-1.345351	0.000000																																																	-3.922674	
 4 	 11			0.000000																																										0.000001	0.000000				4.682432	0.035567											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.751888	0.000000																																																	-3.922674	
 4 	 12			0.000001																																										0.451301	0.000000				3.504502	0.035553											-0.000000																							-0.277649																																	-0.000000						0.208970																																				-0.000004	0.000001																																																	-3.922674	
 4 	 13			0.000001																																										1.410043	0.000000				2.520535	0.035539											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.000006	0.000000																																																	-3.922674	
 4 	 14			0.000001																																										2.612145	0.000000				1.321632	0.035525											-0.000000																							-0.255563																																	-0.000000						0.208970																																				-0.000035	0.000000																																																	-3.922674	
 4 	 15			0.371267																																										2.679261	0.000000				0.914777	0.035512											-0.000000																							-0.287114																																	-0.000000						0.208970																																				-0.000001	0.000002																																																	-3.922674	
 4 	 16			0.213332																																										2.679261	0.000000				1.085343	0.035502											-0.000000																							-0.299735																																	-0.000000						0.208970																																				-0.000001	0.000001																																																	-3.922674	
 4 	 17			0.503696																																										2.679261	0.000000				0.794993	0.035488											-0.000000																							-0.299735																																	-0.000000						0.208970																																				-0.000001	0.000001																																																	-3.922674	
 4 	 18			0.704137																																										2.679261	0.000000				0.515689	0.035474											-0.000000																							-0.220857																																	-0.000000						0.208970																																				-0.000001	0.000001																																																	-3.922674	
 4 	 19			1.100468																																										2.679261	0.000000				0.056269	0.035460											-0.000000																							-0.157755																																	-0.000000						0.208970																																				-0.000001	0.000001																																																	-3.922674	
 4 	 20			1.098008																																										2.679261	0.000000				0.019287	0.035446											-0.000000																							-0.118299																																	-0.000000						0.208970																																				-0.000001	0.000001																																																	-3.922674	
 4 	 21			1.058544																																										2.679261	0.000000				0.019287	0.035434											-0.000000																							-0.078821																																	-0.000000						0.208970																																				-0.000001	0.000001																																																	-3.922674	
 4 	 22			1.030225																																										2.679261	0.000000				0.019287	0.035420											-0.000000																							-0.050488																																	-0.000000						0.208970																																				-0.000001	0.000001																																																	-3.922674	
 4 	 23			1.004557																																										2.679261	0.000000				0.026033	0.035410											-0.000000																							-0.031555																																	-0.000000						0.208970																																				-0.000001	0.000000																																																	-3.922674	
 4 	 24			0.969510																																										2.679261	0.000000				0.042160	0.035396											-0.000000																							-0.012622																																	-0.000000						0.208970																																				-0.000002	0.000000																																																	-3.922674	
 5 	 1			0.000000																																										2.586972	0.000000				1.100330	0.034286											-0.000005																							-0.007882																																	-0.000000						0.208970																																				-0.000000	0.000003																																																	-3.922674	
 5 	 2			0.000000																																										1.454353	0.000000				2.228238	0.034268											-0.000000																							-0.003156																																	-0.000000						0.208970																																				-0.000000	0.000001																																																	-3.922674	
 5 	 3			0.000000																																										1.628936	0.000000				2.052090	0.034249											-0.000000																							-0.001571																																	-0.000000						0.208970																																				-0.000000	0.000001																																																	-3.922674	
 5 	 4			0.000000																																										2.147161	0.000000				1.551246	0.034230											-0.000000																							-0.018933																																	-0.000000						0.208970																																				-0.000000	0.000000																																																	-3.922674	
 5 	 5			0.000000																																										2.002635	0.000000				1.727347	0.034211											-0.000000																							-0.050488																																	-0.000000						0.208970																																				-0.000000	0.000000																																																	-3.922674	
 5 	 6			0.000000																																										1.753667	0.000000				2.052066	0.034192											-0.000000																							-0.126221																																	-0.000000						0.208970																																				-0.000000	0.000000																																																	-3.922674	
 5 	 7			0.000000																																										2.596695	0.000000				1.327356	0.034173											-0.000000																							-0.244520																																	-0.000000						0.208970																																				-0.000000	0.000000																																																	-3.922674	
 5 	 8			0.000000																																										2.590198	0.000000				1.302321	0.034154											-0.000000																							-0.212969																																	-0.000000						0.208970																																				-0.000001	0.000000																																																	-3.922674	
 5 	 9			0.002179																																										2.679260	0.000000				1.194984	0.034135											-0.000000																							-0.197194																																	-0.000000						0.208970																																				-0.000000	0.000340																																																	-3.922674	
 5 	 10			0.000000																																										2.291743	0.000000				1.608703	0.034116											-0.000000																							-0.220857																																	-0.000000						0.208970																																				-0.000001	0.000000																																																	-3.922674	
 5 	 11			0.000000																																										2.251485	0.000000				1.680531	0.034097											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.000001	0.000000																																																	-3.922674	
 5 	 12			0.000000																																										2.282256	0.000000				1.675020	0.034078											-0.000000																							-0.277649																																	-0.000000						0.208970																																				-0.000001	0.000000																																																	-3.922674	
 5 	 13			0.053804																																										2.679261	0.000000				1.198855	0.034059											-0.000000																							-0.252407																																	-0.000000						0.208970																																				-0.000000	0.000132																																																	-3.922674	
 5 	 14			0.000000																																										2.603122	0.000000				1.332107	0.034040											-0.000000																							-0.255563																																	-0.000000						0.208970																																				-0.000001	0.000000																																																	-3.922674	
 5 	 15			0.402925																																										2.679262	0.000000				0.884611	0.034021											-0.000000																							-0.287114																																	-0.000000						0.208970																																				-0.000000	0.000000																																																	-3.922674	
 5 	 16			0.323761																																										2.679262	0.000000				0.976414	0.034002											-0.000000																							-0.299735																																	-0.000000						0.208970																																				-0.000000	0.000000																																																	-3.922674	
 5 	 17			0.571423																																										2.679262	0.000000				0.728771	0.033982											-0.000000																							-0.299735																																	-0.000000						0.208970																																				-0.000000	0.000000																																																	-3.922674	
 5 	 18			0.000000																																										2.652791	0.000000				1.247809	0.033963											-0.000000																							-0.220857																																	-0.000000						0.208970																																				-0.000003	0.000000																																																	-3.922674	
 5 	 19			0.066782																																										2.679262	0.000000				1.091471	0.033944											-0.000000																							-0.157755																																	-0.000000						0.208970																																				-0.000000	0.000001																																																	-3.922674	
 5 	 20			0.307243																																										2.679262	0.000000				0.811572	0.033925											-0.000000																							-0.118299																																	-0.000000						0.208970																																				-0.000000	0.000001																																																	-3.922674	
 5 	 21			0.253889																																										2.679262	0.000000				0.825468	0.033906											-0.000000																							-0.078821																																	-0.000000						0.208970																																				-0.000000	0.000001																																																	-3.922674	
