Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 1																														-6.562041						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.163029	0.436321			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 2																														-6.562095						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.162833	0.436571			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 3																														-6.734775						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.278214	0.493870			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 4																														-6.734727						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277872	0.494164			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 5																														-6.734709						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277814	0.494205			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 6																														-6.734721						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277856	0.494174			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 7																														-6.734624						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277507	0.494426			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 8																														-6.734675						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277692	0.494292			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 9																														-6.734679						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277705	0.494283			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 10																														-6.734640						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277566	0.494383			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 11																														-6.734622						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277498	0.494432			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 12																														-6.734601						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277426	0.494485			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 13																														-6.734600						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277419	0.494490			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 14																														-6.734589						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277379	0.494519			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 15																														-6.734568						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277304	0.494573			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 16																														-6.734554						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277253	0.494610			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 17																														-6.734542						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277212	0.494640			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 18																														-6.691644						0.000000									0.807651									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277249	0.494613			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 19																														-6.594106						0.000000									0.710086									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277346	0.494543			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 20																														-6.556143						0.000000									0.672174									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277162	0.494676			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 21																														-6.604172						0.000000									0.720236									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.277050	0.494755			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 22																														-6.654042						0.000000									0.769985									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.276780	0.495146			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 23																														-6.781775						0.000000									0.727910									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.382204	0.559530			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 3 	 24																														-6.756912						0.000000									0.703040									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.381963	0.559777			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 1																														-6.524755						0.000000									0.819084									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.141988	0.451552			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595486	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 2																														-6.556577						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.142695	0.451192			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 3																														-6.730429						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.262870	0.504870			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 4																														-6.730641						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.263154	0.504796			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 5																														-6.730664						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.263254	0.504720			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 6																														-6.731833						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267464	0.501679			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 7																														-6.344779						0.000000									0.463516									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267427	0.501706			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595486	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 8																														-6.577176						0.000000									0.695982									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267180	0.501884			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595486	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 9																														-6.177369						0.000000									0.296145									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267289	0.501806			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595486	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 10																														-5.880807						0.000000									0.000000									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267403	0.501724			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595036	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 11																														-5.881251						0.000000									0.000000									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267389	0.501734			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595484	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 12																														-6.024488						0.000000									0.143270									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267263	0.501824			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595486	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 13																														-6.328817						0.000000									0.447632									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.267146	0.501909			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595486	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 14																														-6.710392						0.000000									0.829252									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.266986	0.502024			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595486	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 15																														-6.731688						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.266941	0.502057			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 16																														-6.731677						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.266903	0.502085			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 17																														-6.731667						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.266864	0.502113			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 18																														-6.731655						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.266821	0.502144			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 19																														-6.731645						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.266786	0.502169			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 20																														-6.731670						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.266877	0.502103			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 21																														-6.730545						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.262844	0.505012			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 22																														-6.730856						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.262941	0.505225			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 23																														-6.902106						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.374145	0.565271			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 4 	 24																														-6.902210						0.000000									0.850558									1.075004	0.000000	0.000000	0.000000	0.000000	0.000000	1.374097	0.565423			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000004	1.595487	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 1																														-6.308279						0.000000									0.821260									0.000000	0.000000	0.000000	0.108889	0.000002	0.000000	1.618530	0.731169			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 2																														-6.120190						0.000000									0.461699									0.646604	0.000000	0.000000	0.000000	0.000000	0.000000	1.420785	0.562672			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 3																														-6.411060						0.000000									0.517122									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312980	0.468825			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 4																														-6.575579						0.000000									0.681638									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.313053	0.468756			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 5																														-6.529664						0.000000									0.635756									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312935	0.468840			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 6																														-6.450722						0.000000									0.556719									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.313279	0.468591			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 7																														-6.718505						0.000000									0.824347									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.313837	0.468189			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 8																														-6.716196						0.000000									0.822284									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312952	0.468827			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 9																														-6.744424						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312787	0.468946			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 10																														-6.621409						0.000000									0.727537									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312811	0.468929			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 11																														-6.608608						0.000000									0.714756									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312735	0.468984			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 12																														-6.618353						0.000000									0.724525									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312650	0.469046			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 13																														-6.744396						0.000000									0.850558									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312684	0.469021			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
 5 	 14																														-6.720225						0.000000									0.826387									1.075005	0.000000	0.000000	0.000000	0.000000	0.000000	1.312686	0.469019			0.008696	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001					0.000000	0.000000	0.000000		0.000005	1.595488	0.000000	0.000000		-0.000000																																																																																		0.000000	
