Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 10 	 13									6.666439																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003745	0.003130							0.000000	
 10 	 14									6.666434																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003742	0.003132							0.000000	
 10 	 15									6.666427																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003739	0.003136							0.000000	
 10 	 16									6.666420																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003735	0.003139							0.000000	
 10 	 17									6.666410																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003729	0.003144							0.000000	
 10 	 18									6.666401																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003725	0.003148							0.000000	
 10 	 19									6.666391																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003720	0.003153							0.000000	
 10 	 20									6.666377																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003713	0.003161							0.000000	
 10 	 21									6.666360																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003705	0.003170							0.000000	
 10 	 22									6.666340																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003696	0.003181							0.000000	
 10 	 23									6.666314																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003686	0.003197							0.000000	
 10 	 24									6.666282																																																		-0.000002												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003676	0.003219							0.000000	
 11 	 1									6.666814																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.004008	0.003017							0.000000	
 11 	 2									6.666766																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003968	0.003025							0.000000	
 11 	 3									6.666732																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003944	0.003035							0.000000	
 11 	 4									6.666709																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003929	0.003043							0.000000	
 11 	 5									6.666690																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003918	0.003050							0.000000	
 11 	 6									6.666676																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003909	0.003056							0.000000	
 11 	 7									6.666662																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003902	0.003063							0.000000	
 11 	 8									6.666649																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003895	0.003069							0.000000	
 11 	 9									6.666641																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003891	0.003072							0.000000	
 11 	 10									6.666638																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003889	0.003074							0.000000	
 11 	 11									6.666636																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003889	0.003076							0.000000	
 11 	 12									6.666635																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003889	0.003077							0.000000	
 11 	 13									6.666635																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003890	0.003077							0.000000	
 11 	 14									6.666634																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003889	0.003078							0.000000	
 11 	 15									6.666633																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003889	0.003079							0.000000	
 11 	 16									6.666633																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003890	0.003079							0.000000	
 11 	 17									6.666630																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003888	0.003081							0.000000	
 11 	 18									6.666625																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003886	0.003083							0.000000	
 11 	 19									6.666619																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003884	0.003087							0.000000	
 11 	 20									6.666610																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003879	0.003092							0.000000	
 11 	 21									6.666595																																																		-0.000001												-0.000000						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003873	0.003100							0.000000	
 11 	 22									6.666575																																																		-0.000001												-0.000000						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003866	0.003113							0.000000	
 11 	 23									6.666548																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003858	0.003133							0.000000	
 11 	 24									6.666510																																																		-0.000001												-0.000001						-0.000000					-0.000000																														-6.665821													0.000001																																																																													-0.003853	0.003166							0.000000	
 12 	 1									6.665846																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003451	0.003428							0.000000	
 12 	 2									6.665860																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003458	0.003421							0.000000	
 12 	 3									6.665802																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003432	0.003453							0.000000	
 12 	 4									6.665868																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003462	0.003417							0.000000	
 12 	 5									6.665865																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003461	0.003418							0.000000	
 12 	 6									6.665868																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003462	0.003417							0.000000	
 12 	 7									6.665850																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003453	0.003426							0.000000	
 12 	 8									6.665851																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003454	0.003426							0.000000	
 12 	 9									6.665850																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003454	0.003426							0.000000	
 12 	 10									6.665850																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003453	0.003426							0.000000	
 12 	 11									6.665839																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003448	0.003432							0.000000	
 12 	 12									6.665840																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003448	0.003431							0.000000	
 12 	 13									6.665839																																																		-0.000001												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003448	0.003431							0.000000	
 12 	 14									6.665838																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665821													0.000000																																																																													-0.003448	0.003431							0.000000	
 12 	 15									6.665838																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003448	0.003431							0.000000	
 12 	 16									6.665845																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003452	0.003428							0.000000	
 12 	 17									6.665843																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003451	0.003429							0.000000	
 12 	 18									6.665846																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003452	0.003428							0.000000	
 12 	 19									6.665842																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003451	0.003429							0.000000	
 12 	 20									6.665863																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003461	0.003419							0.000000	
 12 	 21									6.665864																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003461	0.003418							0.000000	
 12 	 22									6.665863																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003461	0.003419							0.000000	
 12 	 23									6.665870																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003464	0.003415							0.000000	
 12 	 24									6.665886																																																		-0.000000												-0.000000						-0.000001					-0.000000																														-6.665820													0.000000																																																																													-0.003472	0.003408							0.000000	
