Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																																																																										0.000025	9.683150	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000015	-0.462377	4.302772	-0.000011	0.000011	-0.000011	0.000011	-0.164877	0.161488	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.891973	
 1 	 2																																																																										0.000025	13.519094	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000015	-1.705226	2.028140	-0.000011	0.000011	-0.000011	0.000011	-0.160549	0.165835	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.219113	
 1 	 3																																																																										0.000025	13.519100	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.522659	2.243611	-0.000011	0.000011	-0.000011	0.000011	-0.155251	0.171380	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.628000	
 1 	 4																																																																										0.000025	13.519102	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.420561	2.380347	-0.000011	0.000011	-0.000011	0.000011	-0.152131	0.174767	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.873343	
 1 	 5																																																																										0.000025	13.519103	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.355151	2.474144	-0.000011	0.000011	-0.000011	0.000011	-0.150076	0.177048	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.036888	
 1 	 6																																																																										0.000025	13.519103	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.260835	2.618663	-0.000011	0.000012	-0.000011	0.000011	-0.147029	0.180507	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.282230	
 1 	 7																																																																										0.000025	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.230204	2.667660	-0.000011	0.000012	-0.000011	0.000011	-0.146021	0.181669	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.364028	
 1 	 8																																																																										0.000025	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.170506	2.767169	-0.000011	0.000012	-0.000011	0.000011	-0.144023	0.184007	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.527573	
 1 	 9																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.170427	2.767090	-0.000011	0.000012	-0.000011	0.000011	-0.144022	0.184007	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.527573	
 1 	 10																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000015	-1.556203	2.197571	-0.000011	0.000011	-0.000011	0.000011	-0.156311	0.170273	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.546252	
 1 	 11																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000014	-2.104838	1.631655	-0.000011	0.000011	-0.000011	0.000011	-0.171520	0.155121	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.401337	
 1 	 12																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-2.713306	1.205152	-0.000012	0.000010	-0.000011	0.000011	-0.186509	0.141916	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.338170	
 1 	 13																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000012	-3.176690	0.952028	-0.000012	0.000010	-0.000011	0.000011	-0.197358	0.133247	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.602143	
 1 	 14																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000012	-3.391600	0.848522	-0.000012	0.000010	-0.000011	0.000011	-0.202295	0.129510	-0.000011	0.000011	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011																							-11.275053	
 1 	 15																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000012	-3.337621	0.874172	-0.000012	0.000010	-0.000011	0.000011	-0.201058	0.130441	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.356850	
 1 	 16																																																																										0.000026	13.519105	0.000008	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-2.967500	1.061302	-0.000012	0.000010	-0.000011	0.000011	-0.192493	0.137057	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.929283	
 1 	 17																																																																										0.000026	13.519105	0.000008	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.470110	1.359999	-0.000011	0.000011	-0.000011	0.000011	-0.180649	0.146899	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.747058	
 1 	 18																																																																										0.000026	13.519105	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.422893	1.392410	-0.000011	0.000011	-0.000011	0.000011	-0.179491	0.147910	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.828855	
 1 	 19																																																																										0.000026	13.519105	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.329975	1.458700	-0.000011	0.000011	-0.000011	0.000011	-0.177189	0.149945	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.992400	
 1 	 20																																																																										0.000026	13.519105	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.284257	1.492610	-0.000011	0.000011	-0.000011	0.000011	-0.176044	0.150970	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.074198	
 1 	 21																																																																										0.000026	13.519105	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.194483	1.562044	-0.000011	0.000011	-0.000011	0.000011	-0.173771	0.153034	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.237743	
 1 	 22																																																																										0.000026	13.519105	0.000008	0.000000	0.371780	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000014	-2.105450	1.632266	-0.000011	0.000011	-0.000011	0.000011	-0.171517	0.155119	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.401337	
 1 	 23																																																																										0.000026	13.519105	0.000008	0.000000	0.371779	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000014	-2.062486	1.668883	-0.000011	0.000011	-0.000011	0.000011	-0.170397	0.156168	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.483085	
 1 	 24																																																																										0.000026	13.519105	0.000008	0.000000	0.285412	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000014	-1.978243	1.743895	-0.000011	0.000011	-0.000011	0.000011	-0.128179	0.204656	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.646680	
 2 	 1																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.140093	2.816383	-0.000011	0.000012	-0.000011	0.000011	-0.142824	0.184978	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.609370	
 2 	 2																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.055162	2.970287	-0.000010	0.000012	-0.000011	0.000011	-0.139879	0.188538	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.854713	
 2 	 3																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000016	-0.973500	3.127461	-0.000010	0.000012	-0.000011	0.000011	-0.136977	0.192142	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-16.100055	
 2 	 4																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000016	-0.920750	3.233919	-0.000010	0.000012	-0.000011	0.000011	-0.135066	0.194569	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-16.263600	
 2 	 5																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000016	-0.869199	3.341576	-0.000010	0.000012	-0.000011	0.000011	-0.133173	0.197013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-16.427145	
 2 	 6																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000017	-0.843871	3.395876	-0.000010	0.000012	-0.000011	0.000011	-0.132234	0.198243	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-16.508943	
 2 	 7																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000017	-0.818803	3.450436	-0.000010	0.000012	-0.000011	0.000011	-0.131299	0.199477	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-16.590740	
 2 	 8																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000017	-0.843951	3.395956	-0.000010	0.000012	-0.000011	0.000011	-0.132233	0.198242	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-16.508943	
 2 	 9																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.055607	2.970733	-0.000010	0.000012	-0.000011	0.000011	-0.139895	0.188555	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.854713	
 2 	 10																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000015	-1.486242	2.286817	-0.000011	0.000011	-0.000011	0.000011	-0.154038	0.172337	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.709798	
 2 	 11																																																																										0.000026	13.519098	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.148823	1.596019	-0.000011	0.000011	-0.000011	0.000011	-0.172469	0.153900	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.319540	
 2 	 12																																																																										0.000026	13.519099	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-2.862569	1.115585	-0.000012	0.000010	-0.000011	0.000011	-0.189904	0.138804	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.092828	
 2 	 13																																																																										0.000026	13.519099	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000002	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000011	-3.554385	0.772478	-0.000012	0.000010	-0.000011	0.000011	-0.205876	0.126583	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.029710	
 2 	 14																																																																										0.000026	13.519100	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																				-0.000011	0.000011	-0.000018	0.000011	-3.945721	0.606513	-0.000012	0.000010	-0.000011	0.000011	-0.214775	0.120301	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.457228	
 2 	 15																																																																										0.000026	13.519100	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																																																				-0.000011	0.000011	-0.000018	0.000011	-4.059320	0.560904	-0.000012	0.000010	-0.000011	0.000011	-0.217357	0.118547	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.293683	
 2 	 16																																																																										0.000026	13.519100	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																																																				-0.000011	0.000011	-0.000018	0.000011	-3.945678	0.606469	-0.000012	0.000010	-0.000011	0.000011	-0.214748	0.120274	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.457228	
 2 	 17																																																																										0.000026	13.519101	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000011	-3.499258	0.796977	-0.000012	0.000010	-0.000011	0.000011	-0.204567	0.127444	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.111507	
 2 	 18																																																																										0.000026	13.519101	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-2.913629	1.087063	-0.000012	0.000010	-0.000011	0.000011	-0.191144	0.137877	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.011080	
 2 	 19																																																																										0.000026	13.519101	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-2.711257	1.203106	-0.000012	0.000011	-0.000011	0.000011	-0.186354	0.141761	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.338170	
 2 	 20																																																																										0.000026	13.519101	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.468061	1.357954	-0.000011	0.000011	-0.000011	0.000011	-0.180484	0.146734	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.747058	
 2 	 21																																																																										0.000026	13.519101	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.282243	1.490600	-0.000011	0.000011	-0.000011	0.000011	-0.175877	0.150802	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.074198	
 2 	 22																																																																										0.000026	13.519102	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000014	-2.104985	1.631805	-0.000011	0.000011	-0.000011	0.000011	-0.171350	0.154950	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.401337	
 2 	 23																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.896258	1.821117	-0.000011	0.000011	-0.000011	0.000011	-0.165807	0.160250	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.810225	
 2 	 24																																																																										0.000026	13.519105	0.000008	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.739904	1.983180	-0.000011	0.000011	-0.000011	0.000011	-0.161467	0.164585	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.137315	
 3 	 1																																																																										0.000024	9.416012	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000016	-0.000008	5.620183	-0.000011	0.000012	-0.000011	0.000011	-0.145003	0.182820	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.445825	
 3 	 2																																																																										0.000024	10.511208	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000016	-0.317042	4.682765	-0.000011	0.000011	-0.000011	0.000011	-0.147014	0.180492	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.282230	
 3 	 3																																																																										0.000025	13.519080	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.299311	2.577582	-0.000011	0.000011	-0.000011	0.000011	-0.148026	0.179336	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.200482	
 3 	 4																																																																										0.000025	13.519093	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.295726	2.573984	-0.000011	0.000011	-0.000011	0.000011	-0.148027	0.179338	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.200482	
 3 	 5																																																																										0.000025	13.519097	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.325473	2.524099	-0.000011	0.000011	-0.000011	0.000011	-0.149044	0.178186	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.118685	
 3 	 6																																																																										0.000025	13.519099	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.324605	2.523229	-0.000011	0.000011	-0.000011	0.000011	-0.149045	0.178187	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.118685	
 3 	 7																																																																										0.000025	13.519101	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.355899	2.474894	-0.000011	0.000011	-0.000011	0.000011	-0.150067	0.177039	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.036888	
 3 	 8																																																																										0.000025	13.519102	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.355566	2.474560	-0.000011	0.000011	-0.000011	0.000011	-0.150067	0.177040	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-15.036888	
 3 	 9																																																																										0.000025	13.519102	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.453779	2.333985	-0.000011	0.000011	-0.000011	0.000011	-0.153159	0.173627	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.791595	
 3 	 10																																																																										0.000025	13.519103	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000015	-1.664844	2.067378	-0.000011	0.000011	-0.000011	0.000011	-0.159476	0.166932	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-14.300910	
 3 	 11																																																																										0.000025	13.519103	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.896339	1.821201	-0.000011	0.000011	-0.000011	0.000011	-0.165971	0.160415	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.810225	
 3 	 12																																																																										0.000026	13.519103	0.000008	0.000000	0.270781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002																																																																																				-0.000012	0.000010	-0.000015	0.000014	-2.019970	1.705995	-0.000011	0.000011	-0.000011	0.000011	-0.122918	0.211856	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.564883	
